بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
1820000,1820000,1820000,1820000,20000,0.0111,2016/10/15,1395/07/24
1810000,1810000,1810000,1810000,10000,0.0055000000000000005,2016/10/16,1395/07/25
1841000,1828000,1866000,1840000,0,0.0,2016/10/17,1395/07/26
1840000,1802000,1859000,1840000,0,0.0,2016/10/18,1395/07/27
1844000,1818000,1873000,1840000,0,0.0,2016/10/19,1395/07/28
1850000,1850000,1850000,1850000,10000,0.0054,2016/10/22,1395/08/01
1862000,1833000,1892000,1862000,2000,0.0011,2016/10/23,1395/08/02
1870000,1870000,1870000,1870000,8000,0.0043,2016/10/25,1395/08/04
1853000,1816000,1882000,1868000,18000,0.0097,2016/10/26,1395/08/05
1860000,1833000,1889000,1868000,0,0.0,2016/10/28,1395/08/07
1860000,1850000,1870000,1850000,18000,0.0097,2016/10/30,1395/08/09
1870000,1870000,1870000,1870000,20000,0.0108,2016/10/31,1395/08/10
1880000,1880000,1880000,1880000,10000,0.0053,2016/11/01,1395/08/11
1866000,1851000,1879000,1870000,0,0.0,2016/11/02,1395/08/12
1860000,1860000,1860000,1860000,10000,0.0054,2016/11/05,1395/08/15
1860000,1850000,1870000,1870000,10000,0.0054,2016/11/06,1395/08/16
1860000,1860000,1860000,1860000,10000,0.0054,2016/11/07,1395/08/17
1900000,1900000,1900000,1900000,40000,0.0215,2016/11/08,1395/08/18
1876000,1834000,1899000,1857000,23000,0.0124,2016/11/09,1395/08/19
1845000,1840000,1850000,1850000,7000,0.0038,2016/11/12,1395/08/22
1840000,1840000,1840000,1840000,10000,0.0054,2016/11/13,1395/08/23
1847000,1823000,1864000,1848000,2000,0.0011,2016/11/14,1395/08/24
1844000,1818000,1878000,1847000,1000,0.0005,2016/11/15,1395/08/25
1849000,1815000,1867000,1848000,1000,0.0005,2016/11/16,1395/08/26
1847000,1827000,1883000,1843000,5000,0.0027,2016/11/18,1395/08/28
1841000,1809000,1868000,1841000,2000,0.0011,2016/11/20,1395/08/30
1850000,1832000,1871000,1850000,10000,0.0054,2016/11/22,1395/09/02
1850000,1832000,1866000,1850000,0,0.0,2016/11/23,1395/09/03
1884000,1862000,1926000,1887000,37000,0.02,2016/11/26,1395/09/06
1880000,1840000,1910000,1880000,7000,0.0037,2016/11/28,1395/09/08
1890000,1875000,1942000,1909000,29000,0.0154,2016/11/30,1395/09/10
1910000,1900000,1920000,1920000,11000,0.0058,2016/12/03,1395/09/13
1925000,1920000,1930000,1920000,0,0.0,2016/12/04,1395/09/14
1910000,1910000,1910000,1910000,10000,0.0052,2016/12/05,1395/09/15
1932000,1895000,1964000,1930000,10000,0.0052,2016/12/06,1395/09/16
1929000,1897000,1967000,1930000,0,0.0,2016/12/09,1395/09/19
1935000,1930000,1940000,1930000,0,0.0,2016/12/11,1395/09/21
1935000,1930000,1940000,1940000,10000,0.0052,2016/12/12,1395/09/22
1960000,1950000,1970000,1970000,30000,0.0155,2016/12/13,1395/09/23
1970000,1940000,2005000,1980000,0,0.0,2016/12/14,1395/09/24
1978000,1941000,2037000,1997000,27000,0.0137,2016/12/18,1395/09/28
1981000,1943000,2000000,1980000,17000,0.0086,2016/12/19,1395/09/29
1972000,1946000,2014000,1985000,5000,0.0025,2016/12/20,1395/09/30
1985000,1945000,2002000,1970000,15000,0.0076,2016/12/21,1395/10/01
2020000,2020000,2020000,2020000,50000,0.0254,2016/12/24,1395/10/04
2035000,2020000,2050000,2050000,30000,0.0149,2016/12/25,1395/10/05
2090000,2080000,2100000,2080000,30000,0.0146,2016/12/26,1395/10/06
2075000,2050000,2100000,2070000,10000,0.0048,2016/12/27,1395/10/07
2033000,2002000,2064000,2039000,11000,0.0054,2016/12/28,1395/10/08
2010000,2000000,2020000,2020000,19000,0.009399999999999999,2016/12/31,1395/10/11
2030000,2020000,2040000,2040000,20000,0.009899999999999999,2017/01/01,1395/10/12
2060000,2060000,2060000,2060000,20000,0.0098,2017/01/02,1395/10/13
2040000,2040000,2040000,2040000,20000,0.0098,2017/01/03,1395/10/14
2051000,2015000,2091000,2050000,10000,0.0049,2017/01/04,1395/10/15
2063000,2041000,2097000,2058000,8000,0.0039000000000000003,2017/01/06,1395/10/17
2052000,2027000,2096000,2057000,1000,0.0005,2017/01/07,1395/10/18
2057000,2035000,2076000,2057000,0,0.0,2017/01/08,1395/10/19
2070000,2060000,2070000,2060000,3000,0.0015,2017/01/10,1395/10/21
2063000,2048000,2085000,2068000,2000,0.001,2017/01/11,1395/10/22
2048000,2005000,2084000,2043000,7000,0.0034000000000000002,2017/01/14,1395/10/25
2040000,2040000,2040000,2040000,3000,0.0015,2017/01/16,1395/10/27
2050000,2040000,2050000,2040000,0,0.0,2017/01/17,1395/10/28
2048000,1997000,2073000,2033000,3000,0.0015,2017/01/18,1395/10/29
2020000,2020000,2030000,2030000,3000,0.0015,2017/01/21,1395/11/02
2020000,2020000,2040000,2040000,10000,0.0049,2017/01/22,1395/11/03
2048000,2034000,2073000,2060000,0,0.0,2017/01/23,1395/11/04
2045000,2006000,2077000,2060000,0,0.0,2017/01/24,1395/11/05
2054000,2017000,2082000,2060000,0,0.0,2017/01/25,1395/11/06
2071000,2044000,2102000,2083000,23000,0.011200000000000002,2017/01/27,1395/11/08
2057000,2014000,2096000,2085000,2000,0.001,2017/01/28,1395/11/09
2100000,2100000,2100000,2100000,15000,0.0072,2017/01/30,1395/11/11
2080000,2080000,2130000,2130000,30000,0.0143,2017/01/31,1395/11/12
2097000,2072000,2141000,2102000,12000,0.005699999999999999,2017/02/01,1395/11/13
2130000,2130000,2140000,2140000,38000,0.0181,2017/02/04,1395/11/16
2120000,2120000,2150000,2150000,10000,0.004699999999999999,2017/02/05,1395/11/17
2160000,2160000,2160000,2160000,10000,0.004699999999999999,2017/02/06,1395/11/18
2150000,2150000,2160000,2160000,0,0.0,2017/02/07,1395/11/19
2150000,2109000,2188000,2142000,2000,0.0009,2017/02/08,1395/11/20
2150000,2150000,2150000,2150000,8000,0.0037,2017/02/11,1395/11/23
2167000,2129000,2192000,2163000,3000,0.0014000000000000002,2017/02/12,1395/11/24
2164000,2131000,2208000,2165000,2000,0.0009,2017/02/13,1395/11/25
2161000,2121000,2181000,2166000,1000,0.0005,2017/02/14,1395/11/26
2169000,2129000,2188000,2169000,3000,0.0014000000000000002,2017/02/15,1395/11/27
2170000,2129000,2207000,2178000,8000,0.0037,2017/02/18,1395/11/30
2180000,2180000,2180000,2180000,2000,0.0009,2017/02/20,1395/12/02
2190000,2190000,2190000,2190000,10000,0.0046,2017/02/21,1395/12/03
2221000,2193000,2264000,2252000,2000,0.0009,2017/02/22,1395/12/04
2280000,2280000,2350000,2350000,98000,0.0435,2017/02/25,1395/12/07
2360000,2360000,2360000,2360000,10000,0.0043,2017/02/26,1395/12/08
2350000,2350000,2350000,2350000,10000,0.0043,2017/02/27,1395/12/09
2348000,2323000,2394000,2344000,4000,0.0017000000000000001,2017/02/28,1395/12/10
2360000,2360000,2360000,2360000,16000,0.0068000000000000005,2017/03/04,1395/12/14
2380000,2380000,2410000,2410000,50000,0.0212,2017/03/05,1395/12/15
2420000,2420000,2450000,2450000,40000,0.0166,2017/03/06,1395/12/16
2463000,2422000,2514000,2477000,17000,0.0069,2017/03/07,1395/12/17
2463000,2449000,2493000,2470000,7000,0.0028000000000000004,2017/03/08,1395/12/18
2480000,2480000,2480000,2480000,10000,0.004,2017/03/11,1395/12/21
2490000,2480000,2490000,2480000,0,0.0,2017/03/12,1395/12/22
2500000,2480000,2500000,2480000,0,0.0,2017/03/13,1395/12/23
2490000,2425000,2490000,2425000,55000,0.0227,2017/03/14,1395/12/24
2437600,2403200,2475800,2446700,8300,0.0034000000000000002,2017/03/15,1395/12/25
2431000,2390000,2468000,2413000,33700,0.013999999999999999,2017/03/17,1395/12/27
2415000,2390000,2430000,2390000,23000,0.0096,2017/03/25,1396/01/05
2430000,2430000,2440000,2430000,40000,0.0167,2017/03/26,1396/01/06
2440000,2398000,2452000,2424000,4000,0.0017000000000000001,2017/03/27,1396/01/07
2440000,2394000,2483000,2423000,1000,0.0004,2017/03/28,1396/01/08
2440000,2381000,2464000,2420000,3000,0.0012,2017/03/29,1396/01/09
2410000,2410000,2430000,2430000,10000,0.0040999999999999995,2017/04/03,1396/01/14
2425000,2425000,2430000,2430000,0,0.0,2017/04/04,1396/01/15
2430000,2370000,2460000,2410000,10000,0.0042,2017/04/05,1396/01/16
2455000,2455000,2470000,2470000,60000,0.024900000000000002,2017/04/08,1396/01/19
2462000,2433000,2528000,2488000,8000,0.0032,2017/04/09,1396/01/20
2494000,2477000,2563000,2515000,27000,0.0109,2017/04/11,1396/01/22
2498000,2471000,2532000,2491000,24000,0.0096,2017/04/12,1396/01/23
2510000,2510000,2520000,2520000,29000,0.0116,2017/04/15,1396/01/26
2510000,2468000,2526000,2512000,8000,0.0032,2017/04/16,1396/01/27
2512000,2484000,2569000,2517000,7000,0.0028000000000000004,2017/04/18,1396/01/29
2513000,2488000,2533000,2511000,6000,0.0024,2017/04/19,1396/01/30
2525000,2525000,2530000,2530000,19000,0.0076,2017/04/22,1396/02/02
2542000,2499000,2574000,2553000,7000,0.0027,2017/04/23,1396/02/03
2563000,2538000,2612000,2560000,0,0.0,2017/04/26,1396/02/06
2565000,2565000,2570000,2570000,10000,0.0039000000000000003,2017/04/29,1396/02/09
2565000,2565000,2570000,2570000,0,0.0,2017/04/30,1396/02/10
2580000,2580000,2590000,2590000,20000,0.0078000000000000005,2017/05/01,1396/02/11
2585000,2585000,2630000,2630000,40000,0.0154,2017/05/02,1396/02/12
2621000,2586000,2658000,2627000,3000,0.0011,2017/05/03,1396/02/13
2615000,2576000,2631000,2616000,6000,0.0023,2017/05/06,1396/02/16
2615000,2601000,2667000,2619000,3000,0.0011,2017/05/07,1396/02/17
2615000,2576000,2644000,2620000,0,0.0,2017/05/09,1396/02/19
2615000,2583000,2661000,2620000,0,0.0,2017/05/10,1396/02/20
2615000,2610000,2615000,2610000,10000,0.0038,2017/05/13,1396/02/23
2600000,2590000,2600000,2590000,20000,0.0077,2017/05/14,1396/02/24
2573000,2552000,2622000,2578000,2000,0.0008,2017/05/15,1396/02/25
2581000,2521000,2603000,2571000,7000,0.0027,2017/05/16,1396/02/26
2573000,2559000,2625000,2578000,7000,0.0027,2017/05/17,1396/02/27
2575000,2540000,2606000,2577000,1000,0.0004,2017/05/19,1396/02/29
2570000,2570000,2580000,2570000,7000,0.0027,2017/05/21,1396/02/31
2560000,2513000,2596000,2554000,6000,0.0023,2017/05/22,1396/03/01
2554000,2531000,2574000,2547000,3000,0.0012,2017/05/24,1396/03/03
2527000,2494000,2570000,2524000,16000,0.0063,2017/05/27,1396/03/06
2513000,2487000,2563000,2506000,4000,0.0016,2017/05/29,1396/03/08
2490000,2451000,2507000,2492000,2000,0.0008,2017/05/31,1396/03/10
2490000,2450000,2510000,2490000,2000,0.0008,2017/06/02,1396/03/12
2476000,2455000,2532000,2484000,6000,0.0024,2017/06/05,1396/03/15
2463000,2430000,2510000,2459000,1000,0.0004,2017/06/07,1396/03/17
2440000,2440000,2445000,2440000,19000,0.0078000000000000005,2017/06/10,1396/03/20
2445000,2445000,2450000,2450000,10000,0.0040999999999999995,2017/06/11,1396/03/21
2455000,2455000,2460000,2460000,10000,0.0040999999999999995,2017/06/12,1396/03/22
2471000,2443000,2497000,2477000,7000,0.0028000000000000004,2017/06/13,1396/03/23
2472000,2433000,2484000,2470000,7000,0.0028000000000000004,2017/06/14,1396/03/24
2497000,2456000,2529000,2509000,1000,0.0004,2017/06/17,1396/03/27
2491000,2469000,2550000,2509000,0,0.0,2017/06/18,1396/03/28
2505000,2500000,2505000,2500000,9000,0.0036,2017/06/20,1396/03/30
2511000,2479000,2552000,2517000,7000,0.0028000000000000004,2017/06/21,1396/03/31
2521000,2478000,2545000,2522000,2000,0.0008,2017/06/24,1396/04/03
2522000,2493000,2558000,2521000,1000,0.0004,2017/06/27,1396/04/06
2523000,2475000,2551000,2520000,1000,0.0004,2017/06/28,1396/04/07
2521900,2489600,2558900,2522100,2100,0.0008,2017/06/30,1396/04/09
2520000,2520000,2520000,2520000,2100,0.0008,2017/07/02,1396/04/11
2514000,2489000,2553000,2503000,7000,0.0028000000000000004,2017/07/03,1396/04/12
2490000,2460000,2520000,2490000,10000,0.004,2017/07/05,1396/04/14
2500000,2500000,2500000,2500000,10000,0.004,2017/07/08,1396/04/17
2520000,2470000,2540000,2500000,0,0.0,2017/07/09,1396/04/18
2510000,2450000,2550000,2500000,0,0.0,2017/07/10,1396/04/19
2510000,2450000,2530000,2500000,0,0.0,2017/07/11,1396/04/20
2520000,2480000,2540000,2500000,0,0.0,2017/07/12,1396/04/21
2500000,2490000,2500000,2490000,10000,0.004,2017/07/15,1396/04/24
2482000,2422000,2520000,2472000,8000,0.0032,2017/07/16,1396/04/25
2462000,2420000,2485000,2466000,4000,0.0016,2017/07/18,1396/04/27
2455000,2432000,2490000,2449000,9000,0.0037,2017/07/22,1396/04/31
2451000,2433000,2472000,2446000,3000,0.0012,2017/07/23,1396/05/01
2445000,2445000,2450000,2450000,4000,0.0016,2017/07/25,1396/05/03
2458000,2429000,2519000,2483000,23000,0.009300000000000001,2017/07/26,1396/05/04
2505000,2505000,2510000,2510000,27000,0.0109,2017/07/29,1396/05/07
2495000,2479000,2540000,2498000,8000,0.0032,2017/07/30,1396/05/08
2490000,2460000,2520000,2490000,10000,0.004,2017/08/01,1396/05/10
2480000,2420000,2530000,2490000,0,0.0,2017/08/02,1396/05/11
2499000,2471000,2519000,2491000,1000,0.0004,2017/08/05,1396/05/14
2496000,2479000,2545000,2498000,7000,0.0028000000000000004,2017/08/06,1396/05/15
2495000,2462000,2510000,2494000,4000,0.0016,2017/08/07,1396/05/16
2500000,2480000,2530000,2500000,0,0.0,2017/08/09,1396/05/18
2500000,2500000,2500000,2500000,0,0.0,2017/08/12,1396/05/21
2490000,2490000,2490000,2490000,10000,0.004,2017/08/13,1396/05/22
2490000,2490000,2490000,2490000,0,0.0,2017/08/14,1396/05/23
2472000,2439000,2522000,2473000,7000,0.0028000000000000004,2017/08/15,1396/05/24
2474000,2423000,2513000,2471000,2000,0.0008,2017/08/16,1396/05/25
2474000,2423000,2523000,2479000,8000,0.0032,2017/08/18,1396/05/27
2476000,2433000,2502000,2471000,1000,0.0004,2017/08/20,1396/05/29
2473000,2441000,2517000,2478000,7000,0.0028000000000000004,2017/08/21,1396/05/30
2481000,2436000,2536000,2497000,17000,0.0069,2017/08/23,1396/06/01
2500000,2470000,2540000,2500000,0,0.0,2017/08/26,1396/06/04
2510000,2510000,2510000,2510000,10000,0.004,2017/08/28,1396/06/06
2500000,2450000,2520000,2500000,0,0.0,2017/08/29,1396/06/07
2500000,2460000,2530000,2510000,10000,0.004,2017/08/30,1396/06/08
2530000,2482000,2547000,2530000,10000,0.004,2017/09/02,1396/06/11
2530000,2530000,2530000,2530000,0,0.0,2017/09/04,1396/06/13
2510000,2510000,2520000,2510000,20000,0.008,2017/09/05,1396/06/14
2514000,2491000,2538000,2517000,3000,0.0012,2017/09/06,1396/06/15
2500000,2500000,2500000,2500000,17000,0.0068000000000000005,2017/09/10,1396/06/19
2483000,2442000,2513000,2477000,13000,0.0052,2017/09/11,1396/06/20
2484000,2435000,2521000,2471000,6000,0.0024,2017/09/12,1396/06/21
2480000,2455000,2532000,2484000,13000,0.0053,2017/09/13,1396/06/22
2460000,2460000,2460000,2460000,24000,0.0098,2017/09/16,1396/06/25
2475000,2442000,2514000,2477000,7000,0.0028000000000000004,2017/09/17,1396/06/26
2480000,2480000,2480000,2480000,3000,0.0012,2017/09/19,1396/06/28
2471000,2453000,2485000,2470000,0,0.0,2017/09/20,1396/06/29
2474000,2426000,2525000,2472000,2000,0.0008,2017/09/22,1396/06/31
2487000,2444000,2529000,2483000,3000,0.0012,2017/09/24,1396/07/02
2485000,2468000,2513000,2483000,0,0.0,2017/09/25,1396/07/03
2480000,2441000,2530000,2484000,1000,0.0004,2017/09/26,1396/07/04
2484000,2458000,2533000,2486000,2000,0.0008,2017/09/27,1396/07/05
2488000,2444000,2506000,2482000,4000,0.0016,2017/10/01,1396/07/09
2482000,2457000,2513000,2490000,0,0.0,2017/10/03,1396/07/11
2489000,2460000,2542000,2502000,12000,0.0048,2017/10/04,1396/07/12
2480000,2480000,2520000,2520000,18000,0.0072,2017/10/07,1396/07/15
2530000,2530000,2550000,2550000,30000,0.011899999999999999,2017/10/08,1396/07/16
2529000,2471000,2542000,2521000,9000,0.0036,2017/10/09,1396/07/17
2522000,2493000,2574000,2523000,2000,0.0008,2017/10/10,1396/07/18
2520000,2490000,2553000,2524000,1000,0.0004,2017/10/11,1396/07/19
2519000,2492000,2556000,2513000,11000,0.0044,2017/10/13,1396/07/21
2513000,2467000,2560000,2511000,2000,0.0008,2017/10/14,1396/07/22
2518000,2486000,2538000,2518000,7000,0.0028000000000000004,2017/10/15,1396/07/23
2504000,2476000,2558000,2508000,2000,0.0008,2017/10/17,1396/07/25
2505000,2453000,2547000,2500000,8000,0.0032,2017/10/18,1396/07/26
2500000,2470000,2530000,2500000,0,0.0,2017/10/21,1396/07/29
2510000,2510000,2510000,2510000,10000,0.004,2017/10/23,1396/08/01
2510000,2510000,2520000,2520000,10000,0.004,2017/10/24,1396/08/02
2502000,2465000,2554000,2519000,9000,0.0036,2017/10/25,1396/08/03
2501000,2479000,2551000,2516000,3000,0.0012,2017/10/27,1396/08/05
2520000,2500000,2530000,2500000,16000,0.0064,2017/10/29,1396/08/07
2510000,2500000,2510000,2500000,0,0.0,2017/10/30,1396/08/08
2512000,2473000,2567000,2530000,0,0.0,2017/10/31,1396/08/09
2515000,2466000,2564000,2530000,0,0.0,2017/11/01,1396/08/10
2520000,2520000,2530000,2530000,0,0.0,2017/11/04,1396/08/13
2510000,2510000,2520000,2520000,10000,0.004,2017/11/05,1396/08/14
2540000,2520000,2540000,2520000,0,0.0,2017/11/06,1396/08/15
2554000,2514000,2570000,2540000,0,0.0,2017/11/07,1396/08/16
2560000,2520000,2560000,2560000,20000,0.0079,2017/11/11,1396/08/20
2520000,2520000,2570000,2550000,10000,0.0039000000000000003,2017/11/12,1396/08/21
2580000,2550000,2580000,2580000,30000,0.0118,2017/11/13,1396/08/22
2560000,2560000,2580000,2580000,0,0.0,2017/11/14,1396/08/23
2590000,2545000,2612000,2597000,7000,0.0027,2017/11/15,1396/08/24
2607000,2580000,2665000,2636000,39000,0.015,2017/11/17,1396/08/26
2630000,2630000,2630000,2630000,6000,0.0023,2017/11/20,1396/08/29
2640000,2630000,2640000,2630000,0,0.0,2017/11/21,1396/08/30
2613000,2592000,2644000,2629000,11000,0.0042,2017/11/22,1396/09/01
2612000,2556000,2652000,2580000,10000,0.0039000000000000003,2017/11/25,1396/09/04
2608000,2593000,2640000,2623000,13000,0.005,2017/11/28,1396/09/07
2605000,2556000,2649000,2615000,8000,0.0031,2017/11/29,1396/09/08
2600000,2600000,2650000,2650000,35000,0.0134,2017/12/02,1396/09/11
2630000,2630000,2630000,2630000,20000,0.0076,2017/12/03,1396/09/12
2652000,2630000,2709000,2665000,15000,0.005600000000000001,2017/12/04,1396/09/13
2658000,2640000,2710000,2658000,7000,0.0026,2017/12/06,1396/09/15
2649000,2617000,2726000,2681000,31000,0.011699999999999999,2017/12/09,1396/09/18
2640000,2640000,2700000,2700000,19000,0.0070999999999999995,2017/12/11,1396/09/20
2620000,2620000,2620000,2620000,80000,0.0305,2017/12/12,1396/09/21
2674000,2657000,2688000,2674000,6000,0.0022,2017/12/13,1396/09/22
2650000,2617000,2678000,2635000,25000,0.0095,2017/12/16,1396/09/25
2653000,2587000,2689000,2634000,1000,0.0004,2017/12/17,1396/09/26
2651000,2574000,2666000,2623000,11000,0.0042,2017/12/18,1396/09/27
2647000,2601000,2666000,2637000,14000,0.0053,2017/12/19,1396/09/28
2627000,2601000,2656000,2642000,5000,0.0019,2017/12/20,1396/09/29
2610000,2610000,2610000,2610000,32000,0.0123,2017/12/23,1396/10/02
2630000,2630000,2670000,2670000,60000,0.023,2017/12/24,1396/10/03
2690000,2690000,2690000,2690000,20000,0.0075,2017/12/25,1396/10/04
2700000,2700000,2710000,2710000,20000,0.0074,2017/12/26,1396/10/05
2720000,2667000,2754000,2722000,2000,0.0007000000000000001,2017/12/27,1396/10/06
2700000,2700000,2760000,2760000,38000,0.013999999999999999,2017/12/30,1396/10/09
2770000,2770000,2810000,2810000,50000,0.0181,2017/12/31,1396/10/10
2808000,2764000,2863000,2807000,3000,0.0011,2018/01/01,1396/10/11
2795000,2773000,2823000,2795000,12000,0.0043,2018/01/02,1396/10/12
2790000,2757000,2821000,2807000,12000,0.0043,2018/01/03,1396/10/13
2730000,2730000,2730000,2730000,77000,0.0282,2018/01/06,1396/10/16
2780000,2780000,2780000,2780000,50000,0.0183,2018/01/07,1396/10/17
2790000,2790000,2790000,2790000,10000,0.0036,2018/01/08,1396/10/18
2800000,2763000,2833000,2810000,0,0.0,2018/01/09,1396/10/19
2800000,2755000,2854000,2810000,0,0.0,2018/01/10,1396/10/20
2800000,2800000,2820000,2810000,0,0.0,2018/01/13,1396/10/23
2800000,2800000,2810000,2810000,0,0.0,2018/01/14,1396/10/24
2823000,2796000,2886000,2827000,3000,0.0011,2018/01/15,1396/10/25
2838000,2796000,2896000,2820000,0,0.0,2018/01/17,1396/10/27
2840000,2840000,2840000,2840000,20000,0.0070999999999999995,2018/01/20,1396/10/30
2860000,2860000,2910000,2910000,70000,0.0246,2018/01/21,1396/11/01
2900000,2850000,2910000,2850000,60000,0.021099999999999997,2018/01/22,1396/11/02
2840000,2840000,2900000,2900000,50000,0.0175,2018/01/23,1396/11/03
2893000,2840000,2947000,2905000,5000,0.0017000000000000001,2018/01/24,1396/11/04
2880000,2850000,2880000,2850000,55000,0.019299999999999998,2018/01/27,1396/11/07
2890000,2890000,2890000,2890000,40000,0.013999999999999999,2018/01/28,1396/11/08
2910000,2900000,2910000,2910000,20000,0.0069,2018/01/29,1396/11/09
2910000,2910000,2910000,2910000,0,0.0,2018/01/30,1396/11/10
2910000,2873000,2959000,2939000,29000,0.01,2018/01/31,1396/11/11
2960000,2960000,2960000,2960000,21000,0.0070999999999999995,2018/02/03,1396/11/14
2980000,2980000,2980000,2980000,20000,0.0068000000000000005,2018/02/04,1396/11/15
2950000,2950000,2950000,2950000,30000,0.0102,2018/02/05,1396/11/16
2980000,2980000,3010000,3010000,60000,0.0203,2018/02/06,1396/11/17
3000000,2900000,3000000,3000000,0,0.0,2018/02/07,1396/11/18
3020000,2980000,3100000,3080000,80000,0.026699999999999998,2018/02/09,1396/11/20
3110000,3110000,3110000,3110000,30000,0.0097,2018/02/12,1396/11/23
3130000,3130000,3150000,3140000,30000,0.0096,2018/02/13,1396/11/24
3106000,3069000,3128000,3107000,13000,0.0042,2018/02/14,1396/11/25
3070000,2950000,3070000,2950000,157000,0.053200000000000004,2018/02/17,1396/11/28
2963000,2944000,3002000,2968000,18000,0.0060999999999999995,2018/02/18,1396/11/29
3000000,2900000,3000000,3000000,0,0.0,2018/02/21,1396/12/02
3110000,3110000,3110000,3110000,110000,0.036699999999999997,2018/02/24,1396/12/05
3100000,3100000,3150000,3150000,40000,0.0129,2018/02/25,1396/12/06
3160000,3160000,3160000,3160000,10000,0.0032,2018/02/26,1396/12/07
3200000,3200000,3260000,3260000,100000,0.0316,2018/02/27,1396/12/08
3288000,3266000,3469000,3399000,139000,0.0426,2018/02/28,1396/12/09
3360000,3300000,3370000,3370000,29000,0.0086,2018/03/03,1396/12/12
3400000,3300000,3400000,3350000,20000,0.006,2018/03/04,1396/12/13
3410000,3300000,3410000,3300000,50000,0.0152,2018/03/05,1396/12/14
3350000,3350000,3420000,3380000,80000,0.0242,2018/03/06,1396/12/15
3415000,3285000,3438000,3353000,57000,0.017,2018/03/07,1396/12/16
3340000,3340000,3340000,3340000,13000,0.0039000000000000003,2018/03/10,1396/12/19
3360000,3360000,3450000,3370000,30000,0.009000000000000001,2018/03/11,1396/12/20
3390000,3300000,3390000,3390000,20000,0.0059,2018/03/12,1396/12/21
3400000,3400000,3410000,3410000,20000,0.0059,2018/03/13,1396/12/22
3383000,3364000,3405000,3389000,21000,0.0062,2018/03/14,1396/12/23
3392000,3371000,3443000,3395000,6000,0.0018,2018/03/16,1396/12/25
3398000,3345000,3442000,3382000,13000,0.0038,2018/03/17,1396/12/26
3390000,3324000,3438000,3387000,5000,0.0015,2018/03/18,1396/12/27
3400000,3330000,3430000,3400000,13000,0.0038,2018/03/24,1397/01/04
3400000,3360000,3430000,3400000,0,0.0,2018/03/25,1397/01/05
3390000,3340000,3430000,3400000,0,0.0,2018/03/26,1397/01/06
3390000,3340000,3430000,3400000,0,0.0,2018/03/27,1397/01/07
3390000,3350000,3450000,3400000,0,0.0,2018/03/28,1397/01/08
3430000,3410000,3430000,3430000,30000,0.0088,2018/04/03,1397/01/14
3446000,3417000,3527000,3473000,43000,0.0125,2018/04/04,1397/01/15
3530000,3530000,3560000,3560000,87000,0.025099999999999997,2018/04/07,1397/01/18
3660000,3600000,3660000,3600000,40000,0.011200000000000002,2018/04/08,1397/01/19
3560000,3540000,3560000,3540000,60000,0.0169,2018/04/09,1397/01/20
3400000,3400000,3510000,3510000,30000,0.0085,2018/04/10,1397/01/21
3510000,3445000,3580000,3520000,10000,0.0028000000000000004,2018/04/11,1397/01/22
3540000,3540000,3560000,3560000,40000,0.011399999999999999,2018/04/15,1397/01/26
3560000,3560000,3560000,3560000,0,0.0,2018/04/16,1397/01/27
3555000,3550000,3605000,3580000,20000,0.005600000000000001,2018/04/17,1397/01/28
3575000,3516000,3639000,3563000,17000,0.0048,2018/04/18,1397/01/29
3555000,3555000,3560000,3560000,3000,0.0008,2018/04/21,1397/02/01
3550000,3530000,3550000,3530000,30000,0.0085,2018/04/22,1397/02/02
3515000,3500000,3515000,3500000,30000,0.0086,2018/04/23,1397/02/03
3490000,3480000,3490000,3480000,20000,0.005699999999999999,2018/04/24,1397/02/04
3507000,3472000,3539000,3505000,5000,0.0014000000000000002,2018/04/25,1397/02/05
3525000,3525000,3525000,3525000,20000,0.005699999999999999,2018/04/28,1397/02/08
3550000,3550000,3550000,3550000,25000,0.0070999999999999995,2018/04/29,1397/02/09
3575000,3565000,3575000,3565000,15000,0.0042,2018/04/30,1397/02/10
3630000,3630000,3630000,3630000,65000,0.0182,2018/05/01,1397/02/11
3710000,3710000,3710000,3710000,80000,0.022000000000000002,2018/05/03,1397/02/13
3860000,3860000,3860000,3860000,150000,0.0404,2018/05/05,1397/02/15
3810000,3650000,3810000,3650000,210000,0.0575,2018/05/06,1397/02/16
3655000,3600000,3655000,3600000,50000,0.0139,2018/05/07,1397/02/17
3634000,3599000,3774000,3721000,111000,0.030699999999999998,2018/05/08,1397/02/18
3637000,3578000,3748000,3714000,7000,0.0019,2018/05/09,1397/02/19
3740000,3600000,3740000,3600000,114000,0.0317,2018/05/12,1397/02/22
3610000,3610000,3610000,3610000,10000,0.0028000000000000004,2018/05/13,1397/02/23
3575000,3500000,3575000,3500000,110000,0.031400000000000004,2018/05/14,1397/02/24
3515000,3459000,3551000,3516000,6000,0.0017000000000000001,2018/05/15,1397/02/25
3520000,3463000,3577000,3518000,2000,0.0006,2018/05/16,1397/02/26
3540000,3500000,3540000,3500000,18000,0.0051,2018/05/19,1397/02/29
3515000,3515000,3530000,3530000,30000,0.0086,2018/05/20,1397/02/30
3540000,3540000,3550000,3550000,20000,0.005699999999999999,2018/05/21,1397/02/31
3560000,3540000,3629000,3564000,4000,0.0011,2018/05/22,1397/03/01
