0,1,2,3,4,5,6,7
31025000,30222000,31025000,31025000,730000,2.41,2023/07/23,1402/05/01
30535500,30262000,30776000,30295000,607000,2.0,2023/07/22,1402/04/31
30902000,30902000,30902000,30902000,0,0.0,2023/07/20,1402/04/29
30932500,30683000,30963000,30902000,92000,0.3,2023/07/19,1402/04/28
30866500,30693000,30923000,30810000,24000,0.08,2023/07/18,1402/04/27
30958500,30736000,31083000,30834000,182000,0.59,2023/07/17,1402/04/26
31054500,30883000,31093000,31016000,105000,0.34,2023/07/16,1402/04/25
31002000,30828000,31093000,30911000,413000,1.34,2023/07/15,1402/04/24
31324000,31324000,31324000,31324000,0,0.0,2023/07/13,1402/04/22
31385500,31253000,31447000,31324000,50000,0.16,2023/07/12,1402/04/21
31299000,30751000,31324000,31274000,237000,0.76,2023/07/11,1402/04/20
31206500,30877000,31376000,31037000,277000,0.89,2023/07/10,1402/04/19
31372500,31250000,31431000,31314000,123000,0.39,2023/07/09,1402/04/18
31459000,31234000,31481000,31437000,345000,1.1,2023/07/08,1402/04/17
31782000,31782000,31782000,31782000,0,0.0,2023/07/06,1402/04/15
31814500,31708000,31847000,31782000,40000,0.13,2023/07/05,1402/04/14
31601000,31385000,31970000,31742000,53000,0.17,2023/07/04,1402/04/13
31764000,31490000,31868000,31795000,19000,0.06,2023/07/03,1402/04/12
31985000,31413000,31985000,31776000,225000,0.71,2023/07/02,1402/04/11
32007000,31788000,32309000,32001000,690000,2.2,2023/07/01,1402/04/10
31311000,31311000,31311000,31311000,0,0.0,2023/06/28,1402/04/07
31324000,31074000,31376000,31311000,37000,0.12,2023/06/27,1402/04/06
31453000,31074000,31693000,31348000,114000,0.36,2023/06/26,1402/04/05
31450000,31074000,31647000,31462000,21000,0.07,2023/06/25,1402/04/04
32404000,31259000,32404000,31441000,305000,0.98,2023/06/24,1402/04/03
31136000,31136000,31136000,31136000,0,0.0,2023/06/22,1402/04/01
31111000,31043000,31262000,31136000,459000,1.5,2023/06/21,1402/03/31
30600000,30582000,30831000,30677000,385000,1.26,2023/06/20,1402/03/30
30816000,30816000,31247000,31062000,252000,0.82,2023/06/19,1402/03/29
31441000,30797000,31441000,30810000,637000,2.07,2023/06/18,1402/03/28
31354000,31114000,31739000,31447000,678000,2.2,2023/06/17,1402/03/27
30769000,30769000,30769000,30769000,0,0.0,2023/06/15,1402/03/25
30923000,30489000,31016000,30769000,268000,0.87,2023/06/14,1402/03/24
31290000,30766000,31847000,31037000,250000,0.81,2023/06/13,1402/03/23
30360000,30360000,31425000,31287000,930000,3.06,2023/06/12,1402/03/22
29769000,29301000,30406000,30357000,394000,1.31,2023/06/11,1402/03/21
30908000,29908000,31259000,29963000,1351000,4.51,2023/06/10,1402/03/20
31314000,31314000,31314000,31314000,0,0.0,2023/06/08,1402/03/18
31554000,30803000,31570000,31314000,511000,1.63,2023/06/07,1402/03/17
32780000,31785000,32786000,31825000,1038000,3.26,2023/06/06,1402/03/16
32863000,32863000,32863000,32863000,523000,1.59,2023/06/03,1402/03/13
33386000,33386000,33386000,33386000,0,0.0,2023/06/01,1402/03/11
33278000,32937000,33463000,33386000,120000,0.36,2023/05/31,1402/03/10
33287000,32650000,33524000,33266000,9000,0.03,2023/05/30,1402/03/09
33706000,33137000,33706000,33275000,416000,1.25,2023/05/29,1402/03/08
33294000,33121000,33882000,33691000,413000,1.24,2023/05/28,1402/03/07
33337000,33063000,33383000,33278000,416000,1.25,2023/05/27,1402/03/06
33694000,33694000,33694000,33694000,0,0.0,2023/05/25,1402/03/04
33823000,33278000,33823000,33694000,120000,0.36,2023/05/24,1402/03/03
34196000,33725000,34663000,33814000,363000,1.07,2023/05/23,1402/03/02
34371000,33860000,34617000,34177000,188000,0.55,2023/05/22,1402/03/01
34196000,34196000,34710000,34365000,176000,0.51,2023/05/21,1402/02/31
34026000,34026000,34740000,34189000,858000,2.57,2023/05/20,1402/02/30
33331000,33331000,33331000,33331000,0,0.0,2023/05/18,1402/02/28
33543000,33201000,33555000,33331000,483200,1.45,2023/05/17,1402/02/27
33640100,33105200,34429600,33814200,710800,2.1,2023/05/14,1402/02/24
34260000,33521000,34633000,33645000,1588000,4.72,2023/05/13,1402/02/23
35233000,35233000,35233000,35233000,0,0.0,2023/05/11,1402/02/21
35371000,35082000,35464000,35233000,129000,0.37,2023/05/10,1402/02/20
35221000,34790000,35439000,35362000,151000,0.43,2023/05/09,1402/02/19
35454000,35144000,36012000,35211000,237000,0.67,2023/05/08,1402/02/18
35187000,35076000,35670000,35448000,323000,0.92,2023/05/07,1402/02/17
35217000,34968000,35673000,35125000,1336000,3.8,2023/05/06,1402/02/16
36461000,36461000,36461000,36461000,0,0.0,2023/05/04,1402/02/14
36344000,36313000,36926000,36461000,111000,0.31,2023/05/03,1402/02/13
36295000,36076000,36680000,36350000,61000,0.17,2023/05/02,1402/02/12
36630000,36005000,36910000,36289000,351000,0.97,2023/05/01,1402/02/11
37049000,34491000,37526000,36640000,37000,0.1,2023/04/30,1402/02/10
36132000,36005000,36664000,36603000,1164000,3.28,2023/04/29,1402/02/09
35439000,35439000,35439000,35439000,0,0.0,2023/04/27,1402/02/07
35110000,35107000,35648000,35439000,1133000,3.3,2023/04/26,1402/02/06
34300000,34192000,34420000,34306000,6700,0.02,2023/04/25,1402/02/05
34677700,33880300,35340000,34312700,64300,0.19,2023/04/23,1402/02/03
34721000,33751000,35116000,34377000,363000,1.06,2023/04/19,1402/01/30
34393000,34152000,34577000,34543000,483000,1.42,2023/04/18,1402/01/29
34242000,33814000,34396000,34060000,419000,1.23,2023/04/17,1402/01/28
33995000,33983000,34586000,34479000,477000,1.4,2023/04/16,1402/01/27
33506000,33214000,34140000,34002000,306500,0.91,2023/04/15,1402/01/26
33997700,33395600,34531400,33695500,344100,1.02,2023/04/12,1402/01/23
33947500,33241300,34710100,34039600,37600,0.11,2023/04/10,1402/01/21
33170000,32567000,33355000,33198000,40000,0.12,2023/04/09,1402/01/20
33974000,32970000,33980000,33158000,825100,2.49,2023/04/08,1402/01/19
34058600,33476700,34613700,33983100,2900,0.01,2023/04/06,1402/01/17
34583000,33721000,34602000,33986000,616000,1.81,2023/04/05,1402/01/16
34442000,34399000,35125000,34602000,166000,0.48,2023/04/04,1402/01/15
34337000,33204000,34463000,34436000,529200,1.54,2023/04/03,1402/01/14
33746600,33210000,35615500,34965200,78600,0.22,2023/03/29,1402/01/09
34512300,33828900,35467800,35043800,58000,0.17,2023/03/28,1402/01/08
34294100,34108900,35262100,34985800,602100,1.75,2023/03/27,1402/01/07
33664700,33142800,34614000,34383700,21900,0.06,2023/03/26,1402/01/06
33909100,33508900,34935400,34405600,505500,1.47,2023/03/25,1402/01/05
33516200,32933000,35326500,34911100,87300,0.25,2023/03/24,1402/01/04
33659800,33198600,35147600,34823800,384200,1.1,2023/03/18,1401/12/27
30885600,30295600,32772800,32190200,1328200,4.3,2023/03/15,1401/12/24
30449000,30043000,30893000,30886000,434000,1.43,2023/03/14,1401/12/23
28929000,28920000,31000000,30452000,1514000,5.23,2023/03/13,1401/12/22
26549000,26549000,29861000,28938000,2370000,8.92,2023/03/12,1401/12/21
27291000,26549000,28292000,26568000,1619600,6.1,2023/03/11,1401/12/20
30724500,27705500,30961000,28187600,2705700,9.6,2023/03/08,1401/12/17
31153300,30303200,31495900,30893300,45700,0.15,2023/03/07,1401/12/16
31308000,29000000,31308000,30939000,357000,1.15,2023/03/06,1401/12/15
31247000,30529000,31554000,31296000,52000,0.17,2023/03/05,1401/12/14
33531000,30846000,33540000,31244000,2122900,6.79,2023/03/04,1401/12/13
33347600,32774000,34050900,33366900,11900,0.04,2023/03/01,1401/12/10
33786000,32426000,34014000,33448000,1328000,3.97,2023/02/28,1401/12/09
35050400,34282100,35348300,34776000,1687200,5.1,2023/02/27,1401/12/08
38144000,32738000,38719900,33088800,1786200,5.4,2023/02/26,1401/12/07
36497000,34582000,37044000,34875000,499000,1.43,2023/02/25,1401/12/06
33459000,33000000,35911000,35374000,2404000,7.29,2023/02/22,1401/12/03
30905000,30893000,32047000,32010000,1164000,3.77,2023/02/21,1401/12/02
31256000,30791000,31487000,30846000,404000,1.31,2023/02/20,1401/12/01
30416000,30416000,31601000,31250000,1896000,6.46,2023/02/19,1401/11/30
29129000,29117000,29541000,29354000,297100,1.02,2023/02/16,1401/11/27
29124800,28853500,29631500,29056900,158900,0.55,2023/02/14,1401/11/25
28261000,28261000,28646000,28566000,302000,1.07,2023/02/13,1401/11/24
28430000,28218000,28609000,28264000,280600,0.99,2023/02/12,1401/11/23
28069100,27642400,28778600,28544600,385600,1.37,2023/02/08,1401/11/19
27661000,27374000,28039000,27839000,265000,0.96,2023/02/07,1401/11/18
27599000,27347000,27968000,27574000,13000,0.05,2023/02/06,1401/11/17
27851000,27574000,28310000,27587000,625000,2.27,2023/02/05,1401/11/16
28806000,27949000,29304000,28212000,828000,2.93,2023/02/01,1401/11/12
27614000,27602000,28553000,28553000,951000,3.45,2023/01/31,1401/11/11
28159000,27574000,28168000,27602000,566000,2.05,2023/01/30,1401/11/10
28479000,27928000,28538000,28168000,324000,1.15,2023/01/29,1401/11/09
27947000,27947000,28615000,28492000,402400,1.43,2023/01/28,1401/11/08
27707100,27344100,28648500,28089600,143400,0.51,2023/01/25,1401/11/05
27146000,26712000,27691000,27500000,347000,1.28,2023/01/24,1401/11/04
27774000,26925000,28030000,27153000,631000,2.32,2023/01/23,1401/11/03
27805000,27540000,28245000,27784000,3000,0.01,2023/01/22,1401/11/02
27485000,27387000,28507000,27787000,570800,2.1,2023/01/21,1401/11/01
26945700,26703100,27575400,27216200,103200,0.38,2023/01/18,1401/10/28
26562000,26509000,27153000,27030000,478000,1.8,2023/01/17,1401/10/27
25881000,25881000,26737000,26552000,661000,2.55,2023/01/16,1401/10/26
25623000,25623000,25894000,25891000,271000,1.06,2023/01/15,1401/10/25
25743000,25484000,25767000,25620000,139700,0.55,2023/01/14,1401/10/24
25324600,24932000,25882800,25480300,33300,0.13,2023/01/11,1401/10/21
25121000,24955000,25275000,25170000,41600,0.17,2023/01/10,1401/10/20
25142500,24949900,25454200,25128400,1400,0.01,2023/01/08,1401/10/18
25269000,24539000,25614000,25321000,1256000,5.22,2023/01/07,1401/10/17
24065000,24065000,24065000,24065000,0,0.0,2023/01/05,1401/10/15
24062000,23939000,24105000,24065000,9000,0.04,2023/01/04,1401/10/14
23948000,23708000,24318000,24074000,138000,0.58,2023/01/03,1401/10/13
24669000,23385000,24675000,23936000,726000,3.03,2023/01/02,1401/10/12
24724000,24662000,24736000,24662000,74000,0.3,2023/01/01,1401/10/11
24038000,23924000,24822000,24736000,801000,3.24,2022/12/31,1401/10/10
25537000,25537000,25537000,25537000,1025000,4.01,2022/12/29,1401/10/08
26555000,26555000,26568000,26562000,1518000,6.06,2022/12/28,1401/10/07
25044000,25044000,25044000,25044000,0,0.0,2022/12/26,1401/10/05
24604000,24601000,25290000,25044000,431000,1.75,2022/12/25,1401/10/04
24435000,24355000,24690000,24613000,612000,2.55,2022/12/24,1401/10/03
24001000,24001000,24001000,24001000,0,0.0,2022/12/22,1401/10/01
23585000,23585000,24028000,24001000,410000,1.74,2022/12/21,1401/09/30
23228000,23185000,23705000,23591000,369000,1.59,2022/12/20,1401/09/29
23542000,22791000,23671000,23222000,329000,1.42,2022/12/19,1401/09/28
23249000,23062000,23563000,23551000,323000,1.39,2022/12/18,1401/09/27
23505000,22772000,23551000,23228000,693000,3.08,2022/12/17,1401/09/26
22535000,22535000,22535000,22535000,0,0.0,2022/12/15,1401/09/24
22589000,22175000,22643000,22535000,200000,0.9,2022/12/14,1401/09/23
22643000,22046000,22828000,22335000,302000,1.35,2022/12/13,1401/09/22
22289000,22148000,22689000,22637000,339000,1.52,2022/12/12,1401/09/21
21938000,21883000,22298000,22298000,347000,1.58,2022/12/11,1401/09/20
21689000,21677000,21963000,21951000,573300,2.68,2022/12/10,1401/09/19
21237100,21126600,21557200,21377700,131700,0.62,2022/12/07,1401/09/16
20984000,20852000,21055000,21018000,22000,0.1,2022/12/06,1401/09/15
21082000,20959000,21119000,20996000,80000,0.38,2022/12/05,1401/09/14
21258000,20922000,21538000,21076000,188000,0.89,2022/12/04,1401/09/13
21224000,21150000,21304000,21264000,234000,1.11,2022/12/03,1401/09/12
21030000,21030000,21030000,21030000,0,0.0,2022/12/01,1401/09/10
20722000,20722000,21042000,21030000,305000,1.47,2022/11/30,1401/09/09
20359000,20356000,20735000,20725000,357000,1.75,2022/11/29,1401/09/08
20390000,20294000,20491000,20368000,13000,0.06,2022/11/28,1401/09/07
20519000,20316000,20661000,20381000,15000,0.07,2022/11/27,1401/09/06
20057000,20024000,20430000,20396000,351000,1.75,2022/11/26,1401/09/05
20045000,20045000,20045000,20045000,0,0.0,2022/11/24,1401/09/03
19950000,19940000,20895000,20045000,105000,0.53,2022/11/23,1401/09/02
20027000,19904000,20042000,19940000,56000,0.28,2022/11/22,1401/09/01
19891000,19860000,20045000,19996000,108000,0.54,2022/11/21,1401/08/30
19882000,19839000,19993000,19888000,129000,0.65,2022/11/20,1401/08/29
19830000,19753000,20070000,20017000,209000,1.06,2022/11/19,1401/08/28
19808000,19808000,19808000,19808000,0,0.0,2022/11/17,1401/08/26
20190000,19750000,20199000,19808000,388000,1.96,2022/11/16,1401/08/25
20276000,20187000,20276000,20196000,77000,0.38,2022/11/15,1401/08/24
20110000,20110000,20359000,20273000,154000,0.77,2022/11/14,1401/08/23
19833000,19823000,20147000,20119000,292000,1.47,2022/11/13,1401/08/22
19740000,19697000,19897000,19827000,281000,1.44,2022/11/12,1401/08/21
19546000,19546000,19546000,19546000,0,0.0,2022/11/10,1401/08/19
19565000,19331000,19583000,19546000,10000,0.05,2022/11/09,1401/08/18
19673000,19359000,19827000,19556000,104000,0.53,2022/11/08,1401/08/17
19811000,19380000,19811000,19660000,154000,0.78,2022/11/07,1401/08/16
19743000,19633000,20076000,19814000,80000,0.41,2022/11/06,1401/08/15
19322000,19294000,19743000,19734000,1160000,6.25,2022/11/05,1401/08/14
18574000,18574000,18574000,18574000,0,0.0,2022/11/03,1401/08/12
18617000,18521000,18617000,18574000,46000,0.25,2022/11/02,1401/08/11
18312000,18309000,18792000,18620000,289000,1.58,2022/11/01,1401/08/10
18134000,18124000,18383000,18331000,191000,1.05,2022/10/31,1401/08/09
18078000,18075000,18177000,18140000,59000,0.33,2022/10/30,1401/08/08
17980000,17964000,18103000,18081000,59700,0.33,2022/10/29,1401/08/07
18143100,17887900,18500500,18021300,133700,0.74,2022/10/26,1401/08/04
17958000,17958000,18158000,18155000,178000,0.99,2022/10/25,1401/08/03
17835000,17832000,17992000,17977000,151000,0.85,2022/10/24,1401/08/02
17897000,17801000,17924000,17826000,67000,0.38,2022/10/23,1401/08/01
18050000,17872000,18084000,17893000,18000,0.1,2022/10/22,1401/07/30
17875000,17875000,17875000,17875000,0,0.0,2022/10/20,1401/07/28
17860000,17740000,17918000,17875000,3000,0.02,2022/10/19,1401/07/27
17930000,17847000,17992000,17872000,61000,0.34,2022/10/18,1401/07/26
18001000,17832000,18001000,17933000,56000,0.31,2022/10/17,1401/07/25
18075000,17964000,18106000,17989000,77000,0.43,2022/10/16,1401/07/24
17949000,17940000,18155000,18066000,89000,0.49,2022/10/15,1401/07/23
18155000,18155000,18155000,18155000,0,0.0,2022/10/13,1401/07/21
18155000,18137000,18278000,18155000,3000,0.02,2022/10/12,1401/07/20
18115000,18094000,18207000,18152000,22000,0.12,2022/10/11,1401/07/19
18047000,18047000,18229000,18130000,80000,0.44,2022/10/10,1401/07/18
18023000,17918000,18207000,18050000,49000,0.27,2022/10/09,1401/07/17
18343000,18001000,18346000,18001000,414600,2.3,2022/10/08,1401/07/16
18511600,18104300,18746600,18415600,232400,1.26,2022/10/05,1401/07/13
18648000,18648000,18648000,18648000,0,0.0,2022/10/04,1401/07/12
18580000,18521000,18669000,18648000,77000,0.41,2022/10/03,1401/07/11
18371000,18294000,18638000,18571000,216000,1.18,2022/10/02,1401/07/10
18331000,18263000,18484000,18355000,625000,3.53,2022/10/01,1401/07/09
17730000,17730000,17730000,17730000,0,0.0,2022/09/29,1401/07/07
17567000,17546000,17740000,17730000,246000,1.41,2022/09/28,1401/07/06
17484000,17484000,17484000,17484000,6000,0.03,2022/09/26,1401/07/04
17478000,17478000,17478000,17478000,286000,1.64,2022/09/24,1401/07/02
17764000,17764000,17764000,17764000,0,0.0,2022/09/22,1401/06/31
17270000,17236000,17795000,17764000,498000,2.88,2022/09/21,1401/06/30
17438000,17143000,17653000,17266000,153000,0.89,2022/09/20,1401/06/29
17416000,17386000,17555000,17419000,7000,0.04,2022/09/19,1401/06/28
17450000,17361000,17515000,17426000,206000,1.18,2022/09/18,1401/06/27
17632000,17632000,17632000,17632000,0,0.0,2022/09/15,1401/06/24
17647000,17632000,17786000,17632000,37000,0.21,2022/09/14,1401/06/23
17835000,17493000,17838000,17669000,169000,0.96,2022/09/13,1401/06/22
17666000,17641000,17989000,17838000,160000,0.91,2022/09/12,1401/06/21
17496000,17450000,17696000,17678000,360000,2.08,2022/09/11,1401/06/20
17152000,17130000,17330000,17318000,216000,1.26,2022/09/10,1401/06/19
17102000,17102000,17102000,17102000,0,0.0,2022/09/08,1401/06/17
17022000,17010000,17161000,17102000,92000,0.54,2022/09/07,1401/06/16
17004000,16539000,17038000,17010000,6000,0.04,2022/09/06,1401/06/15
16944000,16944000,17115000,17016000,43000,0.25,2022/09/05,1401/06/14
17115000,16955000,17130000,16973000,139000,0.82,2022/09/04,1401/06/13
16936000,16918000,17161000,17112000,361000,2.16,2022/09/03,1401/06/12
16751000,16751000,16751000,16751000,0,0.0,2022/09/01,1401/06/10
16908000,16724000,16915000,16751000,170000,1.01,2022/08/31,1401/06/09
16875000,16853000,17059000,16921000,49000,0.29,2022/08/30,1401/06/08
16868000,16764000,16958000,16872000,10000,0.06,2022/08/29,1401/06/07
16742000,16708000,16912000,16862000,114000,0.68,2022/08/28,1401/06/06
16970000,16739000,17358000,16748000,379000,2.26,2022/08/27,1401/06/05
17127000,17127000,17127000,17127000,0,0.0,2022/08/25,1401/06/03
16656000,16601000,17173000,17127000,480000,2.88,2022/08/24,1401/06/02
16678000,16416000,16699000,16647000,34000,0.2,2022/08/23,1401/06/01
16459000,16447000,16893000,16681000,231000,1.4,2022/08/22,1401/05/31
16465000,16401000,16964000,16450000,31000,0.19,2022/08/21,1401/05/30
15856000,15800000,16684000,16481000,520000,3.16,2022/08/20,1401/05/29
17001000,17001000,17001000,17001000,0,0.0,2022/08/18,1401/05/27
17096000,16964000,17192000,17001000,126000,0.74,2022/08/17,1401/05/26
17367000,16927000,17376000,17127000,243000,1.42,2022/08/16,1401/05/25
17342000,17339000,17558000,17370000,31000,0.18,2022/08/15,1401/05/24
17706000,17309000,17724000,17339000,370000,2.13,2022/08/14,1401/05/23
17687000,17509000,17721000,17709000,600000,3.39,2022/08/13,1401/05/22
18309000,18309000,18309000,18309000,0,0.0,2022/08/11,1401/05/20
18084000,18020000,18321000,18309000,231000,1.28,2022/08/10,1401/05/19
18303000,17970000,18306000,18078000,157000,0.87,2022/08/09,1401/05/18
18235000,18235000,18235000,18235000,86000,0.47,2022/08/06,1401/05/15
18321000,18321000,18321000,18321000,0,0.0,2022/08/04,1401/05/13
18081000,18078000,18334000,18321000,255000,1.41,2022/08/03,1401/05/12
18214000,17970000,18254000,18066000,154000,0.85,2022/08/02,1401/05/11
18109000,18109000,18343000,18220000,90000,0.5,2022/08/01,1401/05/10
18207000,18094000,18238000,18130000,74000,0.41,2022/07/31,1401/05/09
18355000,18195000,18377000,18204000,40000,0.22,2022/07/30,1401/05/08
18164000,18164000,18164000,18164000,0,0.0,2022/07/28,1401/05/06
18029000,18026000,18331000,18164000,123000,0.68,2022/07/27,1401/05/05
18072000,17973000,18130000,18041000,9000,0.05,2022/07/26,1401/05/04
17940000,17927000,18201000,18050000,107000,0.6,2022/07/25,1401/05/03
17967000,17835000,18115000,17943000,37000,0.21,2022/07/24,1401/05/02
18078000,17933000,18103000,17980000,67000,0.37,2022/07/23,1401/05/01
18047000,18047000,18047000,18047000,0,0.0,2022/07/21,1401/04/30
17995000,17810000,18069000,18047000,40000,0.22,2022/07/20,1401/04/29
18001000,17826000,18066000,18007000,222000,1.23,2022/07/19,1401/04/28
18229000,18229000,18229000,18229000,0,0.0,2022/07/17,1401/04/26
18318000,18007000,18318000,18229000,185000,1.01,2022/07/16,1401/04/25
18414000,18414000,18414000,18414000,0,0.0,2022/07/14,1401/04/23
18638000,18398000,18648000,18414000,249000,1.35,2022/07/13,1401/04/22
18423000,18334000,18706000,18663000,246000,1.34,2022/07/12,1401/04/21
18531000,18352000,18537000,18417000,43000,0.23,2022/07/11,1401/04/20
18467500,18448000,18475000,18460000,37000,0.2,2022/07/09,1401/04/18
18423000,18423000,18423000,18423000,0,0.0,2022/07/07,1401/04/16
18235000,18050000,18515000,18423000,129000,0.71,2022/07/06,1401/04/15
18189000,18189000,18780000,18294000,99000,0.54,2022/07/05,1401/04/14
18971000,18186000,18992000,18195000,800000,4.4,2022/07/04,1401/04/13
18925000,18383000,19020000,18995000,15000,0.08,2022/07/03,1401/04/12
19402000,18971000,19442000,18980000,142000,0.75,2022/07/02,1401/04/11
19122000,19122000,19122000,19122000,0,0.0,2022/06/30,1401/04/09
18472000,18457000,19254000,19122000,665000,3.6,2022/06/29,1401/04/08
18112000,18106000,18552000,18457000,354000,1.96,2022/06/28,1401/04/07
18057000,18047000,18269000,18103000,53000,0.29,2022/06/27,1401/04/06
18589000,17820000,18694000,18050000,530000,2.94,2022/06/26,1401/04/05
18842000,18571000,18885000,18580000,680000,3.66,2022/06/25,1401/04/04
19260000,19260000,19260000,19260000,0,0.0,2022/06/23,1401/04/02
19260000,19134000,19331000,19260000,15000,0.08,2022/06/22,1401/04/01
19223000,19196000,19340000,19245000,34000,0.18,2022/06/21,1401/03/31
19125000,19048000,19254000,19211000,83000,0.43,2022/06/20,1401/03/30
19048000,19005000,19180000,19128000,102000,0.54,2022/06/19,1401/03/29
19337000,18977000,19374000,19026000,166000,0.88,2022/06/18,1401/03/28
18860000,18860000,18860000,18860000,0,0.0,2022/06/16,1401/03/26
19048000,18675000,19060000,18860000,172000,0.91,2022/06/15,1401/03/25
19245000,18974000,19328000,19032000,231000,1.21,2022/06/14,1401/03/24
19626000,19239000,19651000,19263000,357000,1.85,2022/06/13,1401/03/23
20104000,19586000,20134000,19620000,490000,2.5,2022/06/12,1401/03/22
19774000,19700000,20217000,20110000,899000,4.68,2022/06/11,1401/03/21
19211000,19211000,19211000,19211000,0,0.0,2022/06/09,1401/03/19
19229000,19192000,19346000,19211000,28000,0.15,2022/06/08,1401/03/18
19196000,19183000,19282000,19239000,13000,0.07,2022/06/07,1401/03/17
19051000,18977000,19288000,19226000,154000,0.81,2022/06/06,1401/03/16
19072000,19072000,19072000,19072000,0,0.0,2022/06/02,1401/03/12
19257000,19039000,19266000,19072000,225000,1.18,2022/06/01,1401/03/11
19042000,18962000,19303000,19297000,271000,1.42,2022/05/31,1401/03/10
18909000,18903000,19125000,19026000,71000,0.37,2022/05/30,1401/03/09
18802000,18758000,19008000,18955000,200000,1.07,2022/05/29,1401/03/08
18540000,18515000,18762000,18755000,233700,1.26,2022/05/28,1401/03/07
18454500,18170300,18902800,18521300,3300,0.02,2022/05/25,1401/03/04
18395000,18392000,18491000,18401000,9000,0.05,2022/05/24,1401/03/03
18374000,18352000,18555000,18392000,15000,0.08,2022/05/23,1401/03/02
18324000,18281000,18457000,18377000,18000,0.1,2022/05/22,1401/03/01
18454000,18318000,18694000,18395000,314000,1.74,2022/05/21,1401/02/31
18081000,18081000,18081000,18081000,0,0.0,2022/05/19,1401/02/29
17986000,17983000,18094000,18081000,80000,0.44,2022/05/18,1401/02/28
18124000,17952000,18124000,18001000,133000,0.74,2022/05/17,1401/02/27
18331000,18078000,18371000,18134000,193000,1.06,2022/05/16,1401/02/26
18426000,18257000,18432000,18327000,96000,0.52,2022/05/15,1401/02/25
18164000,18106000,18457000,18423000,178000,0.97,2022/05/14,1401/02/24
18601000,18601000,18601000,18601000,680000,3.79,2022/05/12,1401/02/22
17573000,17573000,18152000,17921000,140000,0.79,2022/05/11,1401/02/21
17518500,17383600,17910800,17781000,202000,1.15,2022/05/09,1401/02/19
17518000,17441000,17549000,17472000,9000,0.05,2022/05/08,1401/02/18
17512000,17447000,17567000,17481000,52000,0.3,2022/05/07,1401/02/17
17429000,17429000,17429000,17429000,200000,1.16,2022/05/05,1401/02/15
17229000,17229000,17229000,17229000,0,0.0,2022/05/02,1401/02/12
17259000,17207000,17330000,17229000,58000,0.34,2022/05/01,1401/02/11
17189000,17161000,17330000,17287000,21000,0.12,2022/04/30,1401/02/10
17266000,17266000,17266000,17266000,0,0.0,2022/04/28,1401/02/08
17201000,17176000,17315000,17266000,34000,0.2,2022/04/27,1401/02/07
17145000,17139000,17302000,17232000,83000,0.48,2022/04/26,1401/02/06
17041000,16998000,17229000,17149000,111000,0.65,2022/04/25,1401/02/05
17145000,17022000,17201000,17038000,180600,1.06,2022/04/24,1401/02/04
17387000,16958500,17699900,17218600,216400,1.26,2022/04/20,1401/01/31
17244000,17235000,17490000,17435000,111000,0.64,2022/04/19,1401/01/30
17435000,17299000,17512000,17324000,191000,1.1,2022/04/18,1401/01/29
17620000,17490000,17696000,17515000,40000,0.23,2022/04/17,1401/01/28
17629000,17543000,17684000,17555000,129000,0.74,2022/04/16,1401/01/27
17426000,17426000,17426000,17426000,0,0.0,2022/04/14,1401/01/25
17518000,17373000,17533000,17426000,104000,0.6,2022/04/13,1401/01/24
17660000,17499000,17660000,17530000,126000,0.72,2022/04/12,1401/01/23
17770000,17573000,17792000,17656000,80000,0.46,2022/04/11,1401/01/22
17549000,17521000,17696000,17576000,37000,0.21,2022/04/10,1401/01/21
17364000,17355000,17635000,17613000,443000,2.58,2022/04/09,1401/01/20
17170000,17170000,17170000,17170000,0,0.0,2022/04/07,1401/01/18
17059000,17059000,17266000,17170000,101000,0.59,2022/04/06,1401/01/17
17241000,17010000,17259000,17069000,184000,1.08,2022/04/05,1401/01/16
17007000,17004000,17349000,17253000,243000,1.43,2022/04/04,1401/01/15
16681000,16662000,17035000,17010000,240000,1.43,2022/04/03,1401/01/14
16770000,16770000,16770000,16770000,0,0.0,2022/03/31,1401/01/11
16764000,16690000,16798000,16770000,9000,0.05,2022/03/30,1401/01/10
16678000,16582000,16764000,16761000,102000,0.61,2022/03/29,1401/01/09
16616000,16551000,16678000,16659000,61000,0.37,2022/03/28,1401/01/08
16613000,16551000,16693000,16598000,3000,0.02,2022/03/27,1401/01/07
16465000,16444000,16628000,16601000,180400,1.1,2022/03/26,1401/01/06
16404000,16299000,16551900,16420600,32600,0.2,2022/03/18,1400/12/27
16388000,16388000,16388000,16388000,0,0.0,2022/03/17,1400/12/26
16222000,16182000,16407000,16388000,178000,1.1,2022/03/16,1400/12/25
16330000,16157000,16357000,16210000,111000,0.68,2022/03/15,1400/12/24
16410000,16237000,16462000,16321000,80000,0.49,2022/03/14,1400/12/23
16536000,16262000,16539000,16401000,110000,0.67,2022/03/13,1400/12/22
16311000,16311000,16601000,16511000,274000,1.69,2022/03/12,1400/12/21
16237000,16237000,16237000,16237000,0,0.0,2022/03/10,1400/12/19
16305000,16062000,16330000,16237000,80000,0.49,2022/03/09,1400/12/18
16638000,16182000,16653000,16317000,324000,1.99,2022/03/08,1400/12/17
16154000,16139000,16715000,16641000,527000,3.27,2022/03/07,1400/12/16
15945000,15942000,16204000,16114000,160000,1.0,2022/03/06,1400/12/15
15985000,15877000,15997000,15954000,46000,0.29,2022/03/05,1400/12/14
