0,1,2,3,4,5,6,7
18830000,17730000,18880000,18120000,680000,3.75,2019/05/19,1398/02/29
19260000,18680000,19370000,18800000,454000,2.41,2019/05/18,1398/02/28
19594000,18901000,19823000,19254000,326000,1.69,2019/05/15,1398/02/25
20120000,19690000,20120000,19840000,300000,1.51,2019/05/14,1398/02/24
19930000,19910000,20140000,20140000,270000,1.36,2019/05/13,1398/02/23
19620000,19620000,19990000,19870000,270000,1.38,2019/05/12,1398/02/22
19900000,19470000,19920000,19600000,631000,3.22,2019/05/11,1398/02/21
20420000,19889000,20524000,20231000,229000,1.13,2019/05/08,1398/02/18
20190000,20140000,20550000,20380000,230000,1.14,2019/05/07,1398/02/17
20290000,20080000,20410000,20150000,50000,0.25,2019/05/06,1398/02/16
19770000,19760000,20200000,20200000,410000,2.07,2019/05/05,1398/02/15
19830000,19680000,20340000,19790000,40000,0.2,2019/05/04,1398/02/14
19577000,19347000,20008000,19830000,140000,0.71,2019/05/01,1398/02/11
19460000,19180000,19620000,19540000,320000,1.66,2019/04/30,1398/02/10
19240000,19180000,19370000,19220000,50000,0.26,2019/04/29,1398/02/09
19310000,19260000,19420000,19270000,60000,0.31,2019/04/28,1398/02/08
19310000,19240000,19460000,19330000,72000,0.37,2019/04/27,1398/02/07
19083000,18693000,19504000,19258000,228000,1.2,2019/04/24,1398/02/04
18820000,18740000,19090000,19040000,50000,0.26,2019/04/23,1398/02/03
18950000,18720000,19030000,18990000,448000,2.42,2019/04/22,1398/02/02
18564000,18198000,18900000,18542000,2000,0.01,2019/04/19,1398/01/30
18603000,18228000,18937000,18540000,40000,0.22,2019/04/17,1398/01/28
18380000,18380000,18810000,18640000,250000,1.36,2019/04/16,1398/01/27
19120000,18260000,19120000,18390000,690000,3.75,2019/04/15,1398/01/26
18900000,18890000,19300000,19080000,200000,1.06,2019/04/14,1398/01/25
18880000,18550000,18990000,18880000,136000,0.72,2019/04/13,1398/01/24
19174000,18903000,19289000,19016000,154000,0.81,2019/04/10,1398/01/21
19800000,18710000,19820000,19150000,640000,3.34,2019/04/09,1398/01/20
20380000,19540000,20930000,19790000,210000,1.07,2019/04/08,1398/01/19
19020000,18430000,19800000,19580000,600000,3.16,2019/04/07,1398/01/18
18810000,18670000,19020000,18980000,305000,1.63,2019/04/06,1398/01/17
18609000,18331000,18915000,18675000,115000,0.62,2019/04/03,1398/01/14
18569000,18443000,18730000,18560000,10000,0.05,2019/03/30,1398/01/10
18690000,18393000,18854000,18643000,117000,0.63,2019/03/27,1398/01/07
18590000,18530000,18790000,18770000,220000,1.19,2019/03/26,1398/01/06
18560000,18530000,18590000,18550000,37000,0.2,2019/03/25,1398/01/05
18008000,17901000,18823000,18587000,43000,0.23,2019/03/18,1397/12/27
17960000,17940000,18120000,18030000,20000,0.11,2019/03/17,1397/12/26
18060000,17950000,18080000,18010000,179000,0.99,2019/03/16,1397/12/25
18243000,17890000,18416000,18189000,21000,0.12,2019/03/13,1397/12/22
17690000,17690000,18290000,18260000,550000,3.11,2019/03/12,1397/12/21
17740000,17620000,17820000,17710000,90000,0.51,2019/03/11,1397/12/20
18080000,17720000,18080000,17800000,310000,1.74,2019/03/10,1397/12/19
18200000,18010000,18210000,18110000,143000,0.8,2019/03/09,1397/12/18
18058000,17675000,18397000,17967000,127000,0.71,2019/03/06,1397/12/15
18300000,17790000,18580000,17900000,200000,1.12,2019/03/05,1397/12/14
17390000,17390000,18190000,18100000,690000,3.96,2019/03/04,1397/12/13
17700000,17210000,17700000,17410000,350000,2.01,2019/03/03,1397/12/12
18390000,17620000,18390000,17760000,730000,4.11,2019/03/02,1397/12/11
18550000,18360000,18820000,18490000,10000,0.05,2019/02/27,1397/12/08
18680000,18510000,18690000,18570000,180000,0.97,2019/02/26,1397/12/07
18730000,18360000,18890000,18750000,430000,2.35,2019/02/25,1397/12/06
18760000,18280000,19150000,18320000,610000,3.33,2019/02/24,1397/12/05
19280000,18340000,19440000,18930000,383000,2.07,2019/02/23,1397/12/04
18930000,18296000,19323000,18547000,177000,0.96,2019/02/20,1397/12/01
18350000,18350000,19080000,19030000,730000,3.99,2019/02/19,1397/11/30
17970000,17730000,18490000,18300000,310000,1.72,2019/02/18,1397/11/29
17310000,17310000,18130000,17990000,910000,5.33,2019/02/17,1397/11/28
16980000,16980000,17170000,17080000,459000,2.76,2019/02/16,1397/11/27
16540000,16401000,16742000,16621000,211000,1.29,2019/02/13,1397/11/24
16600000,16480000,16610000,16550000,311000,1.92,2019/02/12,1397/11/23
16157000,15987000,16360000,16239000,131000,0.81,2019/02/09,1397/11/20
16110000,15895000,16446000,16108000,178000,1.12,2019/02/06,1397/11/17
16090000,16060000,16150000,16060000,50000,0.31,2019/02/05,1397/11/16
15780000,15780000,16130000,16110000,300000,1.9,2019/02/04,1397/11/15
15810000,15760000,15860000,15810000,50000,0.32,2019/02/03,1397/11/14
15340000,15340000,15760000,15760000,23000,0.15,2019/02/02,1397/11/13
16214000,15581000,16389000,15737000,433000,2.75,2019/01/30,1397/11/10
16430000,16280000,16510000,16290000,60000,0.37,2019/01/29,1397/11/09
16290000,16290000,16430000,16350000,190000,1.18,2019/01/28,1397/11/08
16040000,16040000,16180000,16160000,20000,0.12,2019/01/27,1397/11/07
16190000,16130000,16190000,16180000,267000,1.68,2019/01/26,1397/11/06
16006000,15793000,16254000,15913000,63000,0.4,2019/01/23,1397/11/03
15960000,15770000,16020000,15770000,90000,0.57,2019/01/22,1397/11/02
15970000,15680000,16180000,15860000,160000,1.01,2019/01/21,1397/11/01
15960000,15910000,16140000,16020000,340000,2.17,2019/01/20,1397/10/30
15670000,15670000,15680000,15680000,4100,0.03,2019/01/19,1397/10/29
15600100,15395700,15854600,15675900,14900,0.1,2019/01/16,1397/10/26
15450000,15410000,15660000,15650000,180000,1.16,2019/01/15,1397/10/25
15460000,15050000,15500000,15470000,160000,1.05,2019/01/14,1397/10/24
14980000,14980000,15410000,15310000,150000,0.99,2019/01/13,1397/10/23
15640000,15070000,15810000,15160000,55000,0.36,2019/01/12,1397/10/22
15113000,15035000,15403000,15215000,55000,0.36,2019/01/09,1397/10/19
14830000,14740000,14930000,14930000,90000,0.61,2019/01/08,1397/10/18
14790000,14730000,14940000,14840000,100000,0.67,2019/01/07,1397/10/17
14640000,14640000,14950000,14940000,330000,2.26,2019/01/06,1397/10/16
14370000,14370000,14610000,14610000,159000,1.1,2019/01/05,1397/10/15
14582000,14361000,14797000,14451000,69000,0.48,2019/01/02,1397/10/12
14310000,14220000,14430000,14360000,20000,0.14,2019/01/01,1397/10/11
14710000,14290000,14720000,14380000,320000,2.23,2018/12/31,1397/10/10
14720000,14550000,14810000,14700000,160000,1.1,2018/12/30,1397/10/09
14410000,14250000,14660000,14540000,450000,3.19,2018/12/29,1397/10/08
14300000,13820000,14560000,14090000,110000,0.78,2018/12/26,1397/10/05
15680000,14260000,15780000,14730000,50000,0.34,2018/12/25,1397/10/04
13930000,13930000,14680000,14680000,1070000,7.86,2018/12/24,1397/10/03
13380000,13380000,13610000,13610000,330000,2.48,2018/12/23,1397/10/02
13230000,13220000,13380000,13280000,131000,1.0,2018/12/22,1397/10/01
13113000,12873000,13368000,13149000,29000,0.22,2018/12/19,1397/09/28
13350000,13090000,13350000,13210000,50000,0.38,2018/12/18,1397/09/27
13040000,12970000,13260000,13260000,210000,1.61,2018/12/17,1397/09/26
13390000,13040000,13420000,13050000,110000,0.84,2018/12/16,1397/09/25
13060000,12950000,13250000,13160000,284000,2.16,2018/12/15,1397/09/24
13858000,13348000,14118000,13444000,216000,1.61,2018/12/12,1397/09/21
13740000,13740000,13740000,13740000,242000,1.76,2018/12/11,1397/09/20
14245000,13793000,14348000,13982000,78000,0.56,2018/12/09,1397/09/18
14990000,14630000,14990000,14670000,297000,2.02,2018/12/08,1397/09/17
14670000,14583000,15056000,14967000,297000,2.02,2018/12/05,1397/09/14
14700000,14580000,14700000,14680000,40000,0.27,2018/12/04,1397/09/13
14760000,14460000,14840000,14720000,30000,0.2,2018/12/03,1397/09/12
15470000,14620000,15470000,14750000,260000,1.76,2018/12/02,1397/09/11
15130000,14830000,15470000,15010000,610000,4.24,2018/12/01,1397/09/10
14070000,13960000,14600000,14400000,0,0.0,2018/11/28,1397/09/07
14970000,14360000,14970000,14410000,840000,5.83,2018/11/27,1397/09/06
15380000,15250000,15470000,15250000,322000,2.11,2018/11/26,1397/09/05
15501000,15406000,15861000,15572000,418000,2.68,2018/11/23,1397/09/02
15439000,15241000,16137000,15990000,139000,0.87,2018/11/21,1397/08/30
15351000,15255000,16345000,16129000,55000,0.34,2018/11/20,1397/08/29
15421000,15316000,16355000,16074000,32000,0.2,2018/11/19,1397/08/28
15537000,15251000,16186000,16106000,232000,1.46,2018/11/18,1397/08/27
15324000,15026000,15983000,15874000,129000,0.81,2018/11/17,1397/08/26
15456000,15340000,16159000,16003000,818000,5.39,2018/11/16,1397/08/25
15479000,15072000,15557000,15185000,275000,1.84,2018/11/14,1397/08/23
16710000,15760000,16710000,15770000,960000,6.09,2018/11/13,1397/08/22
17310000,16680000,17310000,16730000,540000,3.23,2018/11/12,1397/08/21
17510000,17270000,17680000,17270000,420000,2.43,2018/11/11,1397/08/20
17790000,17690000,17850000,17690000,603000,3.41,2018/11/10,1397/08/19
18581000,17998000,18852000,18293000,73000,0.4,2018/11/05,1397/08/14
18601000,18241000,18961000,18366000,27000,0.15,2018/11/04,1397/08/13
18641000,18205000,18767000,18339000,27000,0.15,2018/11/03,1397/08/12
18487000,18189000,18670000,18312000,33000,0.18,2018/11/02,1397/08/11
18423000,18110000,18769000,18345000,29000,0.16,2018/10/31,1397/08/09
18653000,18168000,18966000,18374000,21000,0.11,2018/10/30,1397/08/08
18551000,18002000,18849000,18353000,54000,0.3,2018/10/28,1397/08/06
18402000,17997000,18738000,18299000,7000,0.04,2018/10/27,1397/08/05
18493000,18201000,18751000,18306000,42000,0.23,2018/10/26,1397/08/04
18640000,18069000,18742000,18348000,1000,0.01,2018/10/24,1397/08/02
18630000,18123000,18929000,18347000,6000,0.03,2018/10/23,1397/08/01
18618000,18042000,18789000,18353000,36000,0.2,2018/10/22,1397/07/30
18587000,18044000,18754000,18317000,4000,0.02,2018/10/21,1397/07/29
18439000,18019000,18750000,18313000,30000,0.16,2018/10/20,1397/07/28
18612000,18036000,18965000,18343000,22000,0.12,2018/10/19,1397/07/27
18585000,18146000,18811000,18365000,55000,0.3,2018/10/17,1397/07/25
18429000,18022000,18653000,18310000,41000,0.22,2018/10/16,1397/07/24
18534000,18114000,18700000,18351000,4000,0.02,2018/10/15,1397/07/23
18519000,17982000,18828000,18355000,52000,0.28,2018/10/14,1397/07/22
18471000,18090000,18565000,18303000,10000,0.05,2018/10/13,1397/07/21
18407000,17948000,18769000,18313000,19000,0.1,2018/10/12,1397/07/20
18640000,17978000,18960000,18332000,32000,0.17,2018/10/10,1397/07/18
18491000,18187000,18805000,18364000,16000,0.09,2018/10/09,1397/07/17
17810000,17810000,18910000,18360000,750000,4.26,2018/10/08,1397/07/16
17710000,16910000,17760000,17610000,1230000,7.51,2018/10/07,1397/07/15
15320000,15210000,16380000,16380000,777000,4.74,2018/10/06,1397/07/14
15741000,15523000,17386000,17157000,464000,2.78,2018/10/03,1397/07/11
16016000,15820000,16776000,16693000,777000,4.65,2018/10/02,1397/07/10
15710000,15710000,15710000,15710000,2750000,17.5,2018/10/01,1397/07/09
20710000,18460000,21010000,18460000,2410000,13.06,2018/09/30,1397/07/08
20990000,20610000,21630000,20870000,368000,1.76,2018/09/29,1397/07/07
21804000,21114000,22259000,21238000,48000,0.23,2018/09/26,1397/07/04
20780000,20780000,24170000,23790000,2560000,12.06,2018/09/25,1397/07/03
19440000,18910000,21250000,21230000,1630000,8.32,2018/09/24,1397/07/02
18520000,18440000,19900000,19600000,1410000,7.75,2018/09/23,1397/07/01
17370000,17300000,18340000,18190000,833000,4.8,2018/09/22,1397/06/31
17355000,17021000,17716000,17357000,73000,0.42,2018/09/17,1397/06/26
17010000,16880000,17110000,17090000,110000,0.65,2018/09/16,1397/06/25
17010000,16630000,17240000,16980000,710000,4.36,2018/09/15,1397/06/24
16260000,16240000,16320000,16270000,30000,0.18,2018/09/13,1397/06/22
16370000,16170000,16480000,16240000,130000,0.81,2018/09/12,1397/06/21
15910000,15600000,16250000,16110000,50000,0.31,2018/09/11,1397/06/20
16320000,15560000,16930000,16160000,240000,1.51,2018/09/10,1397/06/19
15160000,15160000,16060000,15920000,1000000,6.7,2018/09/09,1397/06/18
14860000,14490000,15060000,14920000,440000,2.95,2018/09/08,1397/06/17
15390000,15070000,15430000,15360000,170000,1.11,2018/09/06,1397/06/15
15810000,15460000,16010000,15530000,570000,3.67,2018/09/05,1397/06/14
16190000,15480000,16510000,16100000,490000,3.14,2018/09/04,1397/06/13
15220000,14540000,15840000,15610000,640000,4.28,2018/09/03,1397/06/12
14500000,14410000,15420000,14970000,620000,4.32,2018/09/02,1397/06/11
13560000,13560000,14440000,14350000,850000,6.3,2018/09/01,1397/06/10
13510000,13440000,13560000,13500000,30000,0.22,2018/08/29,1397/06/07
13260000,13180000,13470000,13470000,180000,1.35,2018/08/28,1397/06/06
13250000,13200000,13460000,13290000,100000,0.76,2018/08/27,1397/06/05
12840000,12830000,13240000,13190000,380000,2.97,2018/08/26,1397/06/04
12730000,12720000,12840000,12810000,70000,0.55,2018/08/25,1397/06/03
12750000,12730000,12770000,12740000,80000,0.63,2018/08/23,1397/06/01
12840000,12820000,12840000,12820000,10000,0.08,2018/08/21,1397/05/30
12680000,12660000,12860000,12830000,200000,1.58,2018/08/20,1397/05/29
12630000,12570000,12720000,12630000,10000,0.08,2018/08/19,1397/05/28
12590000,12490000,12780000,12640000,65000,0.51,2018/08/18,1397/05/27
12795000,12685000,12925000,12705000,100000,0.79,2018/08/16,1397/05/25
12575000,12515000,12865000,12805000,220000,1.75,2018/08/15,1397/05/24
12825000,12505000,12825000,12585000,230000,1.83,2018/08/14,1397/05/23
12965000,12785000,13145000,12815000,160000,1.25,2018/08/13,1397/05/22
12695000,12685000,12985000,12975000,310000,2.45,2018/08/12,1397/05/21
12735000,12615000,12895000,12665000,600000,4.74,2018/08/11,1397/05/20
12755000,12755000,13335000,13265000,490000,3.84,2018/08/09,1397/05/18
12545000,12495000,13185000,12775000,240000,1.91,2018/08/08,1397/05/17
11245000,11215000,12625000,12535000,1280000,11.37,2018/08/07,1397/05/16
11885000,11195000,11885000,11255000,640000,5.69,2018/08/06,1397/05/15
12275000,11735000,12465000,11895000,410000,3.45,2018/08/05,1397/05/14
12645000,11865000,12645000,12305000,910000,7.4,2018/08/04,1397/05/13
13285000,13125000,13305000,13215000,20000,0.15,2018/08/02,1397/05/11
12955000,12905000,13255000,13235000,290000,2.24,2018/08/01,1397/05/10
12945000,12765000,13357000,12945000,10000,0.08,2018/07/31,1397/05/09
13945000,12555000,14055000,12955000,1140000,8.8,2018/07/30,1397/05/08
13765000,13425000,14345000,14095000,180000,1.29,2018/07/29,1397/05/07
12422500,12422500,13955000,13915000,1910000,15.91,2018/07/28,1397/05/06
12010000,11910000,12137500,12005000,2500,0.02,2018/07/26,1397/05/04
11655000,11610000,12005000,12002500,372500,3.2,2018/07/25,1397/05/03
11595000,11435000,11877500,11630000,90000,0.77,2018/07/24,1397/05/02
11942500,11645000,12150000,11720000,220000,1.88,2018/07/23,1397/05/01
11905000,11820000,12095000,11940000,330000,2.84,2018/07/22,1397/04/31
11325000,11310000,11655000,11610000,1185000,11.37,2018/07/21,1397/04/30
10530000,10425000,10550000,10425000,100000,0.96,2018/07/19,1397/04/28
10275000,10275000,10555000,10525000,225000,2.18,2018/07/18,1397/04/27
10345000,10225000,10405000,10300000,50000,0.49,2018/07/17,1397/04/26
9955000,9915000,10265000,10250000,255000,2.55,2018/07/16,1397/04/25
10245000,9935000,10265000,9995000,195000,1.95,2018/07/15,1397/04/24
10335000,10185000,10465000,10190000,300000,3.03,2018/07/14,1397/04/23
9885000,9865000,9915000,9890000,45000,0.46,2018/07/12,1397/04/21
9835000,9810000,9970000,9935000,140000,1.43,2018/07/11,1397/04/20
9845000,9755000,9960000,9795000,350000,3.57,2018/07/10,1397/04/19
10195000,10125000,10200000,10145000,45000,0.44,2018/07/08,1397/04/17
10125000,10105000,10295000,10190000,100000,0.98,2018/07/07,1397/04/16
10175000,10145000,10380000,10290000,415000,4.2,2018/07/05,1397/04/14
10045000,9845000,10070000,9875000,250000,2.53,2018/07/04,1397/04/13
10425000,10065000,10425000,10125000,285000,2.81,2018/07/03,1397/04/12
10425000,10345000,10500000,10410000,160000,1.54,2018/07/02,1397/04/11
10705000,10510000,10815000,10570000,40000,0.38,2018/07/01,1397/04/10
10225000,10225000,10650000,10610000,15000,0.14,2018/06/30,1397/04/09
10525000,10455000,10620000,10595000,55000,0.52,2018/06/28,1397/04/07
10545000,10470000,10995000,10540000,140000,1.35,2018/06/27,1397/04/06
10255000,9980000,10405000,10400000,35000,0.34,2018/06/26,1397/04/05
10315000,10005000,10540000,10365000,135000,1.32,2018/06/25,1397/04/04
10935000,10105000,11235000,10230000,945000,9.24,2018/06/24,1397/04/03
10535000,10460000,11875000,11175000,1440000,14.79,2018/06/23,1397/04/02
9545000,9540000,9760000,9735000,210000,2.2,2018/06/21,1397/03/31
9555000,9515000,9655000,9525000,15000,0.16,2018/06/20,1397/03/30
9455000,9390000,9575000,9540000,95000,1.01,2018/06/19,1397/03/29
9215000,9215000,9445000,9445000,265000,2.89,2018/06/18,1397/03/28
9175000,9130000,9295000,9180000,220000,2.46,2018/06/17,1397/03/27
9030000,8940000,9035000,8960000,105000,1.17,2018/06/14,1397/03/24
9175000,9000000,9210000,9065000,125000,1.38,2018/06/13,1397/03/23
9135000,9105000,9440000,9190000,60000,0.66,2018/06/12,1397/03/22
8905000,8905000,9150000,9130000,230000,2.58,2018/06/11,1397/03/21
8825000,8780000,8965000,8900000,115000,1.31,2018/06/10,1397/03/20
8775000,8745000,8890000,8785000,205000,2.39,2018/06/09,1397/03/19
8630000,8565000,8640000,8580000,90000,1.05,2018/06/07,1397/03/17
8550000,8550000,8680000,8670000,130000,1.52,2018/06/03,1397/03/13
8415000,8410000,8565000,8540000,110000,1.3,2018/06/02,1397/03/12
8520000,8430000,8530000,8430000,105000,1.25,2018/05/31,1397/03/10
8555000,8500000,8555000,8535000,10000,0.12,2018/05/30,1397/03/09
8675000,8470000,8705000,8525000,130000,1.52,2018/05/29,1397/03/08
8425000,8425000,8660000,8655000,290000,3.47,2018/05/28,1397/03/07
8255000,8245000,8400000,8365000,100000,1.21,2018/05/27,1397/03/06
8185000,8185000,8280000,8265000,50000,0.61,2018/05/26,1397/03/05
8290000,8210000,8290000,8215000,65000,0.79,2018/05/24,1397/03/03
8160000,8155000,8280000,8280000,135000,1.66,2018/05/23,1397/03/02
8055000,8055000,8175000,8145000,50000,0.62,2018/05/22,1397/03/01
8190000,8020000,8215000,8095000,105000,1.3,2018/05/21,1397/02/31
7915000,7915000,8255000,8200000,230000,2.89,2018/05/20,1397/02/30
7890000,7775000,8015000,7970000,55000,0.69,2018/05/19,1397/02/29
8040000,8010000,8050000,8025000,10000,0.12,2018/05/17,1397/02/27
7985000,7985000,8080000,8035000,10000,0.12,2018/05/16,1397/02/26
8075000,7970000,8095000,8025000,20000,0.25,2018/05/15,1397/02/25
8040000,7915000,8100000,8045000,60000,0.75,2018/05/14,1397/02/24
8275000,7930000,8275000,7985000,280000,3.51,2018/05/13,1397/02/23
8470000,8245000,8480000,8265000,450000,5.44,2018/05/12,1397/02/22
8715000,8695000,8845000,8715000,5000,0.06,2018/05/10,1397/02/20
8445000,8435000,8710000,8710000,290000,3.44,2018/05/09,1397/02/19
8725000,8350000,8805000,8420000,90000,1.07,2018/05/08,1397/02/18
8165000,7985000,8625000,8510000,415000,5.13,2018/05/07,1397/02/17
8515000,7895000,8520000,8095000,410000,5.06,2018/05/06,1397/02/16
8765000,8470000,9035000,8505000,295000,3.59,2018/05/05,1397/02/15
8165000,8085000,8215000,8210000,210000,2.63,2018/05/03,1397/02/13
7910000,7905000,8000000,8000000,110000,1.39,2018/05/01,1397/02/11
7825000,7825000,7990000,7890000,80000,1.02,2018/04/30,1397/02/10
7655000,7655000,7810000,7810000,165000,2.16,2018/04/29,1397/02/09
7520000,7520000,7675000,7645000,156000,2.08,2018/04/28,1397/02/08
7469000,7467000,7489000,7489000,19000,0.25,2018/04/26,1397/02/06
7435000,7435000,7479000,7470000,48000,0.65,2018/04/25,1397/02/05
7420000,7413000,7440000,7422000,8000,0.11,2018/04/24,1397/02/04
7340000,7340000,7430000,7430000,93000,1.27,2018/04/23,1397/02/03
7350000,7315000,7350000,7337000,28000,0.38,2018/04/22,1397/02/02
7425000,7345000,7425000,7365000,2000,0.03,2018/04/21,1397/02/01
7365000,7355000,7371000,7367000,2000,0.03,2018/04/19,1397/01/30
7332000,7332000,7387000,7369000,54000,0.74,2018/04/18,1397/01/29
7325000,7313000,7370000,7315000,2000,0.03,2018/04/17,1397/01/28
7382000,7299000,7438000,7317000,56000,0.77,2018/04/16,1397/01/27
7375000,7363000,7485000,7373000,238000,3.34,2018/04/15,1397/01/26
7165000,7135000,7170000,7135000,25000,0.35,2018/04/12,1397/01/23
7175000,7085000,7215000,7110000,70000,0.98,2018/04/11,1397/01/22
6920000,6920000,7250000,7180000,345000,5.05,2018/04/10,1397/01/21
6955000,6780000,7170000,6835000,105000,1.54,2018/04/09,1397/01/20
7410000,6940000,7745000,6940000,435000,6.27,2018/04/08,1397/01/19
7265000,7265000,7545000,7375000,405500,5.82,2018/04/07,1397/01/18
6987100,6933200,7027600,6969500,4500,0.06,2018/04/04,1397/01/15
6942500,6942500,6971500,6953000,50500,0.73,2018/04/03,1397/01/14
6897500,6897500,6902500,6902500,10000,0.15,2018/03/29,1397/01/09
6842500,6842000,6892500,6892500,40000,0.58,2018/03/28,1397/01/08
6917500,6852500,6917500,6852500,66500,0.97,2018/03/27,1397/01/07
7020000,6919000,7022500,6919000,108500,1.57,2018/03/26,1397/01/06
6922500,6922500,7037500,7027500,377500,5.68,2018/03/25,1397/01/05
6647500,6645000,6650000,6650000,5000,0.08,2018/03/19,1396/12/28
6603000,6603000,6647500,6645000,46500,0.7,2018/03/18,1396/12/27
6565000,6565000,6642000,6598500,500,0.01,2018/03/17,1396/12/26
6594000,6594000,6598000,6598000,8000,0.12,2018/03/15,1396/12/24
6639000,6560000,6639000,6590000,45000,0.68,2018/03/14,1396/12/23
6648000,6635000,6670000,6635000,11000,0.17,2018/03/13,1396/12/22
6587000,6575000,6646000,6646000,71000,1.08,2018/03/12,1396/12/21
6543000,6537000,6575000,6575000,27000,0.41,2018/03/11,1396/12/20
6565000,6548000,6580000,6548000,53000,0.82,2018/03/10,1396/12/19
6495000,6495000,6495000,6495000,2000,0.03,2018/03/08,1396/12/17
6489000,6479000,6508000,6493000,8000,0.12,2018/03/07,1396/12/16
6490000,6485000,6525000,6485000,0,0.0,2018/03/06,1396/12/15
6445000,6436000,6495000,6485000,45000,0.7,2018/03/05,1396/12/14
6463000,6440000,6487000,6440000,20000,0.31,2018/03/04,1396/12/13
6468000,6440000,6485000,6460000,23000,0.36,2018/03/03,1396/12/12
6410000,6410000,6437000,6437000,42000,0.66,2018/03/01,1396/12/10
6397000,6364000,6405000,6395000,5000,0.08,2018/02/28,1396/12/09
6375000,6343000,6427000,6390000,20000,0.31,2018/02/27,1396/12/08
6485000,6370000,6487000,6370000,113000,1.77,2018/02/26,1396/12/07
6391000,6391000,6500000,6483000,113000,1.77,2018/02/25,1396/12/06
6300000,6300000,6370000,6370000,135000,2.17,2018/02/24,1396/12/05
6235000,6235000,6235000,6235000,20000,0.32,2018/02/22,1396/12/03
6175000,6170000,6215000,6215000,10000,0.16,2018/02/21,1396/12/02
6204000,6204000,6255000,6205000,52000,0.84,2018/02/19,1396/11/30
6342000,6184000,6342000,6257000,55000,0.88,2018/02/18,1396/11/29
6328000,6147000,6328000,6312000,163000,2.58,2018/02/17,1396/11/28
6445000,6442000,6507000,6475000,32000,0.5,2018/02/15,1396/11/26
6489000,6432000,6554000,6443000,45000,0.7,2018/02/14,1396/11/25
6588000,6477000,6588000,6488000,98000,1.51,2018/02/13,1396/11/24
6642000,6571000,6715000,6586000,127000,1.97,2018/02/12,1396/11/23
6463000,6457000,6474000,6459000,74000,1.16,2018/02/10,1396/11/21
6397000,6381000,6401000,6385000,11000,0.17,2018/02/08,1396/11/19
6394000,6360000,6406000,6396000,1000,0.02,2018/02/07,1396/11/18
6411000,6382000,6476000,6395000,13000,0.2,2018/02/06,1396/11/17
6437000,6407000,6555020,6408000,30000,0.47,2018/02/05,1396/11/16
6409000,6405000,6456000,6438000,28000,0.44,2018/02/04,1396/11/15
6390000,6382000,6432000,6410000,87000,1.38,2018/02/03,1396/11/14
6343000,6312000,6349000,6323000,18000,0.28,2018/02/01,1396/11/12
6340000,6303000,6343000,6341000,0,0.0,2018/01/31,1396/11/11
6258000,6255000,6343000,6341000,84000,1.34,2018/01/30,1396/11/10
6243000,6229000,6261000,6257000,13000,0.21,2018/01/29,1396/11/09
6275000,6234000,6290000,6244000,30000,0.48,2018/01/28,1396/11/08
6236000,6236000,6279000,6274000,18000,0.29,2018/01/27,1396/11/07
6272000,6254000,6296000,6256000,17000,0.27,2018/01/25,1396/11/05
6297000,6264000,6312000,6273000,23000,0.37,2018/01/24,1396/11/04
6266000,6258000,6310000,6296000,31000,0.49,2018/01/23,1396/11/03
6255000,6237000,6284000,6265000,9000,0.14,2018/01/22,1396/11/02
6255000,6213000,6305000,6256000,0,0.0,2018/01/21,1396/11/01
6166000,6165000,6265000,6256000,153000,2.51,2018/01/20,1396/10/30
6070000,6070000,6123000,6103000,31000,0.51,2018/01/18,1396/10/28
6128000,6069000,6128000,6072000,55000,0.91,2018/01/17,1396/10/27
6095000,6082000,6167000,6127000,31000,0.51,2018/01/16,1396/10/26
6081000,6063000,6099000,6096000,14000,0.23,2018/01/15,1396/10/25
6045000,6044000,6089000,6082000,36000,0.6,2018/01/14,1396/10/24
6129000,6034000,6162000,6046000,20000,0.33,2018/01/13,1396/10/23
6011000,6008000,6063000,6026000,14000,0.23,2018/01/11,1396/10/21
5995000,5988000,6017000,6012000,16000,0.27,2018/01/10,1396/10/20
5940000,5930000,6011000,5996000,57000,0.96,2018/01/09,1396/10/19
5955000,5919000,5957000,5939000,15000,0.25,2018/01/08,1396/10/18
5942000,5910000,5983000,5954000,13000,0.22,2018/01/07,1396/10/17
5895000,5891000,5955000,5941000,49000,0.83,2018/01/06,1396/10/16
5917000,5887000,5931000,5892000,23000,0.39,2018/01/04,1396/10/14
6063000,5875000,6065000,5915000,147000,2.49,2018/01/03,1396/10/13
6019000,5996000,6082000,6062000,44000,0.73,2018/01/02,1396/10/12
5938000,5937000,6019000,6018000,79000,1.33,2018/01/01,1396/10/11
5837000,5835000,5946000,5939000,101000,1.73,2017/12/31,1396/10/10
5835000,5782000,5876000,5838000,84000,1.46,2017/12/30,1396/10/09
5714000,5712000,5778000,5754000,38000,0.66,2017/12/28,1396/10/07
5685000,5684000,5718000,5716000,30000,0.53,2017/12/27,1396/10/06
5655000,5653000,5690000,5686000,33000,0.58,2017/12/26,1396/10/05
5633000,5631000,5656000,5653000,23000,0.41,2017/12/25,1396/10/04
5623000,5615000,5631000,5630000,8000,0.14,2017/12/24,1396/10/03
5617000,5606000,5639000,5622000,1000,0.02,2017/12/23,1396/10/02
5583000,5580000,5631000,5623000,44000,0.79,2017/12/21,1396/09/30
5578000,5568000,5583000,5579000,4000,0.07,2017/12/20,1396/09/29
5581000,5566000,5595000,5575000,7000,0.13,2017/12/19,1396/09/28
