بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
58000000,56320000,58020000,56370000,1757000,0.031200000000000002,2020/10/03,1399/07/12
56350000,56350000,58140000,57980000,1610000,0.0286,2020/10/04,1399/07/13
58000000,57980000,59170000,59150000,1170000,0.0202,2020/10/05,1399/07/14
58993000,57771000,61251000,60015000,1265000,0.0215,2020/10/06,1399/07/15
61520000,61520000,63650000,62770000,2755000,0.045899999999999996,2020/10/10,1399/07/19
62750000,61650000,63870000,63850000,1080000,0.0172,2020/10/11,1399/07/20
63870000,63800000,64870000,63920000,70000,0.0011,2020/10/12,1399/07/21
63900000,63020000,64420000,63440000,480000,0.0076,2020/10/13,1399/07/22
63960000,62815000,65248000,64114000,596000,0.009300000000000001,2020/10/14,1399/07/23
63720000,60800000,63770000,60920000,3194000,0.0524,2020/10/18,1399/07/27
60900000,52670000,60920000,54770000,6150000,0.11230000000000001,2020/10/19,1399/07/28
52820000,52290000,57420000,55870000,1100000,0.020099999999999996,2020/10/20,1399/07/29
57094000,56266000,58574000,57550000,1320000,0.0229,2020/10/21,1399/07/30
57730000,54463000,58399000,55343000,2207000,0.039900000000000005,2020/10/23,1399/08/02
54840000,54830000,56170000,55620000,277000,0.005,2020/10/26,1399/08/05
55640000,54070000,55670000,54390000,1230000,0.0226,2020/10/27,1399/08/06
54020000,52366000,54311000,52752000,1138000,0.0216,2020/10/28,1399/08/07
50980000,50950000,53670000,53660000,908000,0.0172,2020/10/31,1399/08/10
53754000,52727000,57596000,56611000,359000,0.0063,2020/11/01,1399/08/11
52766000,51662000,53214000,52174000,816000,0.015600000000000001,2020/11/04,1399/08/14
49410000,46950000,51010000,50520000,1654000,0.0327,2020/11/07,1399/08/17
50480000,50450000,57260000,52980000,2460000,0.0487,2020/11/08,1399/08/18
54000000,52950000,54720000,52970000,10000,0.0002,2020/11/09,1399/08/19
53020000,51550000,54020000,52810000,160000,0.003,2020/11/10,1399/08/20
52650000,51776000,53308000,52284000,276000,0.0053,2020/11/11,1399/08/21
52210000,47210000,52220000,50320000,1964000,0.039,2020/11/14,1399/08/24
50310000,50260000,50720000,50720000,400000,0.0079,2020/11/15,1399/08/25
50670000,49950000,50720000,50260000,460000,0.0092,2020/11/16,1399/08/26
50270000,48500000,50270000,48620000,1640000,0.0337,2020/11/17,1399/08/27
48494000,48073000,49420000,48403000,193000,0.004,2020/11/18,1399/08/28
49370000,48110000,49370000,48940000,537000,0.0111,2020/11/21,1399/09/01
48960000,48100000,49260000,48200000,740000,0.0154,2020/11/22,1399/09/02
46300000,45950000,46710000,46060000,2140000,0.04650000000000001,2020/11/23,1399/09/03
46120000,45010000,46470000,45750000,310000,0.0068000000000000005,2020/11/24,1399/09/04
45425000,44037000,45683000,44950000,360000,0.008,2020/11/25,1399/09/05
44790000,44320000,45720000,45610000,660000,0.0147,2020/11/28,1399/09/08
45620000,45250000,46010000,45720000,110000,0.0024,2020/11/29,1399/09/09
45710000,45710000,48420000,47990000,2270000,0.049699999999999994,2020/11/30,1399/09/10
47940000,47420000,48720000,47950000,40000,0.0008,2020/12/01,1399/09/11
48934000,48221000,49433000,48547000,323000,0.0067,2020/12/02,1399/09/12
48260000,47950000,49030000,48940000,393000,0.008100000000000001,2020/12/05,1399/09/15
48880000,48070000,49170000,49050000,110000,0.0022,2020/12/06,1399/09/16
49060000,49060000,49740000,49660000,610000,0.0124,2020/12/07,1399/09/17
49720000,49720000,50650000,50020000,360000,0.0072,2020/12/08,1399/09/18
50093000,48731000,51134000,49283000,107000,0.0022,2020/12/09,1399/09/19
49320000,48550000,49870000,49020000,263000,0.0054,2020/12/12,1399/09/22
48510000,48360000,49010000,48920000,100000,0.002,2020/12/13,1399/09/23
48850000,48740000,49490000,49390000,470000,0.0096,2020/12/14,1399/09/24
49710000,49030000,49720000,49040000,350000,0.0070999999999999995,2020/12/15,1399/09/25
49343000,48713000,50255000,49206000,154000,0.0031,2020/12/16,1399/09/26
49140000,48850000,49350000,49350000,144000,0.0029,2020/12/19,1399/09/29
49600000,49000000,49600000,49530000,180000,0.0036,2020/12/20,1399/09/30
49570000,48960000,49600000,49570000,40000,0.0008,2020/12/21,1399/10/01
49680000,49630000,49990000,49870000,300000,0.0060999999999999995,2020/12/22,1399/10/02
49913000,49189000,50816000,49626000,454000,0.0091,2020/12/23,1399/10/03
49410000,49400000,49950000,49760000,134000,0.0027,2020/12/26,1399/10/06
49750000,49550000,49910000,49880000,120000,0.0024,2020/12/27,1399/10/07
49760000,49530000,49920000,49640000,240000,0.0048,2020/12/28,1399/10/08
49650000,49600000,49950000,49780000,140000,0.0028000000000000004,2020/12/29,1399/10/09
50010000,48998000,50520000,49988000,132000,0.0026,2020/12/30,1399/10/10
49770000,49720000,50270000,50260000,272000,0.0054,2021/01/02,1399/10/13
50270000,50230000,51670000,51570000,1310000,0.026099999999999998,2021/01/03,1399/10/14
51600000,51600000,52610000,52330000,760000,0.0147,2021/01/04,1399/10/15
52370000,50440000,52420000,50640000,1690000,0.0334,2021/01/05,1399/10/16
50221000,47099000,50552000,47667000,2563000,0.0538,2021/01/06,1399/10/17
47590000,47580000,48310000,48120000,453000,0.0095,2021/01/09,1399/10/20
48080000,47580000,48640000,47810000,310000,0.006500000000000001,2021/01/10,1399/10/21
47790000,47460000,48080000,48010000,200000,0.0042,2021/01/11,1399/10/22
47990000,46760000,47990000,47000000,1010000,0.0215,2021/01/12,1399/10/23
45985000,44389000,46233000,44806000,304000,0.0068000000000000005,2021/01/13,1399/10/24
44229000,42490000,44932000,43007000,1799000,0.0418,2021/01/15,1399/10/26
39970000,39830000,42980000,41780000,1227000,0.0294,2021/01/18,1399/10/29
41810000,41780000,45410000,43080000,1300000,0.0311,2021/01/19,1399/10/30
44490000,44231000,45548000,44897000,43000,0.001,2021/01/20,1399/11/01
45150000,44830000,47120000,45780000,883000,0.0197,2021/01/23,1399/11/04
45790000,45790000,46370000,46230000,450000,0.0098,2021/01/24,1399/11/05
45650000,44630000,45650000,45430000,800000,0.0176,2021/01/25,1399/11/06
45950000,45330000,47440000,45830000,400000,0.0088,2021/01/26,1399/11/07
46184000,45315000,47240000,46630000,50000,0.0011,2021/01/27,1399/11/08
47230000,47230000,48900000,48080000,1450000,0.0311,2021/01/30,1399/11/11
48090000,47100000,48220000,47490000,590000,0.0124,2021/01/31,1399/11/12
47480000,47380000,48120000,47550000,60000,0.0013,2021/02/01,1399/11/13
47590000,46980000,47760000,47240000,310000,0.0066,2021/02/02,1399/11/14
46761000,45962000,47719000,46743000,103000,0.0022,2021/02/03,1399/11/15
47310000,47130000,47620000,47210000,467000,0.01,2021/02/06,1399/11/18
48090000,47880000,49120000,49090000,1880000,0.0398,2021/02/07,1399/11/19
49312000,48567000,50732000,50062000,592000,0.012,2021/02/08,1399/11/20
49899000,49559000,51528000,50777000,715000,0.0143,2021/02/10,1399/11/22
51300000,49680000,51330000,50040000,737000,0.0147,2021/02/13,1399/11/25
49550000,48880000,49970000,49240000,800000,0.016200000000000003,2021/02/14,1399/11/26
49200000,49170000,50270000,50060000,820000,0.0167,2021/02/15,1399/11/27
49990000,49110000,50030000,49260000,800000,0.016200000000000003,2021/02/16,1399/11/28
49709000,47769000,50683000,48014000,1506000,0.031400000000000004,2021/02/17,1399/11/29
47810000,46900000,48170000,46990000,1024000,0.0218,2021/02/20,1399/12/02
47010000,46280000,47470000,46540000,450000,0.0097,2021/02/21,1399/12/03
46530000,46430000,47570000,47380000,840000,0.018000000000000002,2021/02/22,1399/12/04
47565000,47159000,48254000,47478000,352000,0.0074,2021/02/23,1399/12/05
46900000,46160000,46900000,46760000,718000,0.0154,2021/02/27,1399/12/09
46400000,46380000,47170000,46960000,200000,0.0043,2021/02/28,1399/12/10
46930000,45830000,46960000,46230000,730000,0.0158,2021/03/01,1399/12/11
45830000,45830000,47040000,46120000,110000,0.0024,2021/03/02,1399/12/12
45999000,44907000,46320000,45147000,523000,0.0116,2021/03/03,1399/12/13
43870000,43310000,44760000,44660000,487000,0.0109,2021/03/06,1399/12/16
44640000,43810000,44800000,43960000,700000,0.0159,2021/03/07,1399/12/17
43970000,43730000,44540000,44330000,370000,0.0084,2021/03/08,1399/12/18
44553000,44303000,45009000,44768000,108000,0.0024,2021/03/09,1399/12/19
45590000,45030000,45800000,45330000,562000,0.0126,2021/03/13,1399/12/23
45350000,45130000,45630000,45600000,270000,0.006,2021/03/14,1399/12/24
45610000,45480000,46420000,46290000,690000,0.0151,2021/03/15,1399/12/25
46280000,46270000,46820000,46740000,450000,0.0097,2021/03/16,1399/12/26
47574000,46348000,48487000,47078000,42000,0.0009,2021/03/17,1399/12/27
47728000,46787000,48367000,47042000,36000,0.0008,2021/03/24,1400/01/04
47000000,46960000,47770000,47550000,508000,0.0108,2021/03/27,1400/01/07
47570000,47560000,48220000,47880000,330000,0.0069,2021/03/28,1400/01/08
47095000,46421000,47914000,46834000,246000,0.0053,2021/03/30,1400/01/10
45770000,45610000,46170000,46010000,824000,0.0179,2021/04/03,1400/01/14
46040000,45900000,46240000,45980000,30000,0.0007000000000000001,2021/04/04,1400/01/15
46150000,46030000,46620000,46450000,470000,0.0102,2021/04/05,1400/01/16
46460000,45900000,46460000,45950000,500000,0.0109,2021/04/06,1400/01/17
45863000,44393000,46752000,45341000,289000,0.0064,2021/04/07,1400/01/18
45050000,44810000,45360000,44840000,501000,0.011200000000000002,2021/04/10,1400/01/21
44710000,44710000,45270000,45110000,270000,0.006,2021/04/11,1400/01/22
45230000,44530000,45340000,45270000,160000,0.0034999999999999996,2021/04/12,1400/01/23
45290000,44930000,45290000,45040000,230000,0.0051,2021/04/13,1400/01/24
45252000,44333000,46107000,45091000,289000,0.0064,2021/04/14,1400/01/25
45090000,44670000,45210000,45130000,39000,0.0009,2021/04/17,1400/01/28
45100000,44130000,45220000,44240000,890000,0.020099999999999996,2021/04/18,1400/01/29
44210000,43040000,45270000,45270000,1030000,0.0233,2021/04/19,1400/01/30
44230000,44080000,44810000,44350000,920000,0.0207,2021/04/20,1400/01/31
44182000,43476000,44420000,43827000,93000,0.0021,2021/04/21,1400/02/01
43900000,43580000,44410000,43660000,167000,0.0038,2021/04/24,1400/02/04
43670000,43080000,43760000,43140000,520000,0.0121,2021/04/25,1400/02/05
43170000,43130000,43720000,43340000,200000,0.0046,2021/04/26,1400/02/06
43370000,43090000,43680000,43260000,80000,0.0018,2021/04/27,1400/02/07
42897000,42218000,43527000,42705000,165000,0.0039000000000000003,2021/04/28,1400/02/08
42000000,40390000,42000000,40810000,1895000,0.0464,2021/05/01,1400/02/11
39799000,39552000,40215000,39884000,906000,0.0227,2021/05/02,1400/02/12
40760000,40152000,41598000,40775000,35000,0.0009,2021/05/05,1400/02/15
40380000,39530000,40960000,40760000,15000,0.0004,2021/05/08,1400/02/18
41246000,41015000,43402000,42572000,522000,0.0124,2021/05/09,1400/02/19
42040000,42040000,43480000,42780000,208000,0.0049,2021/05/11,1400/02/21
42750000,42650000,43580000,43170000,390000,0.0091,2021/05/12,1400/02/22
43430000,43270000,44740000,44660000,1490000,0.0345,2021/05/15,1400/02/25
44260000,43540000,44440000,44030000,630000,0.0143,2021/05/16,1400/02/26
44040000,44030000,45280000,44670000,640000,0.014499999999999999,2021/05/17,1400/02/27
44620000,42880000,44810000,44090000,580000,0.0132,2021/05/18,1400/02/28
44134000,43383000,44754000,44285000,35000,0.0008,2021/05/19,1400/02/29
44330000,44250000,44810000,44680000,395000,0.0089,2021/05/22,1400/03/01
44650000,44580000,45700000,45010000,330000,0.0074,2021/05/23,1400/03/02
44940000,44100000,45050000,44840000,170000,0.0038,2021/05/24,1400/03/03
44820000,44820000,46110000,45330000,490000,0.0109,2021/05/25,1400/03/04
45699000,45287000,46798000,46221000,781000,0.0172,2021/05/26,1400/03/05
46010000,46010000,47320000,46880000,659000,0.0143,2021/05/29,1400/03/08
46970000,46970000,48480000,47760000,880000,0.018799999999999997,2021/05/30,1400/03/09
47780000,46850000,47830000,47660000,100000,0.0021,2021/05/31,1400/03/10
47560000,47400000,47900000,47590000,70000,0.0015,2021/06/01,1400/03/11
47379000,46412000,48141000,47086000,236000,0.005,2021/06/02,1400/03/12
47120000,46600000,47140000,46650000,436000,0.009300000000000001,2021/06/07,1400/03/17
46630000,46630000,47080000,47020000,370000,0.0079,2021/06/08,1400/03/18
46820000,45480000,47740000,46300000,300000,0.006500000000000001,2021/06/09,1400/03/19
46480000,46480000,46950000,46700000,400000,0.0086,2021/06/12,1400/03/22
46720000,46170000,46740000,46370000,330000,0.0070999999999999995,2021/06/13,1400/03/23
46420000,46420000,46640000,46520000,150000,0.0032,2021/06/14,1400/03/24
46560000,46270000,46980000,46920000,400000,0.0086,2021/06/15,1400/03/25
46447000,43955000,46962000,44761000,1489000,0.0333,2021/06/16,1400/03/26
43990000,43990000,44800000,44640000,121000,0.0027,2021/06/19,1400/03/29
44650000,44530000,44950000,44940000,300000,0.0067,2021/06/20,1400/03/30
44950000,44900000,45380000,45320000,380000,0.0085,2021/06/21,1400/03/31
45250000,44970000,45310000,45070000,250000,0.0055000000000000005,2021/06/22,1400/04/01
44865000,44470000,45571000,44956000,76000,0.0017000000000000001,2021/06/23,1400/04/02
45590000,45450000,45960000,45950000,994000,0.022099999999999998,2021/06/26,1400/04/05
45960000,45960000,46490000,46260000,310000,0.0067,2021/06/27,1400/04/06
46210000,46140000,46840000,46190000,70000,0.0015,2021/06/28,1400/04/07
46250000,46250000,46600000,46550000,360000,0.0078000000000000005,2021/06/29,1400/04/08
46415000,45850000,47380000,46314000,36000,0.0008,2021/06/30,1400/04/09
46330000,45980000,46690000,46000000,314000,0.0068000000000000005,2021/07/03,1400/04/12
46040000,45790000,46070000,45910000,90000,0.002,2021/07/04,1400/04/13
45960000,45910000,46440000,46330000,420000,0.0091,2021/07/05,1400/04/14
46360000,45690000,46360000,46030000,300000,0.006500000000000001,2021/07/06,1400/04/15
46172000,45308000,47120000,46178000,12000,0.0003,2021/07/07,1400/04/16
46150000,46010000,46250000,46220000,42000,0.0009,2021/07/10,1400/04/19
46180000,45980000,46240000,46070000,150000,0.0033,2021/07/11,1400/04/20
46120000,45610000,46120000,45750000,320000,0.006999999999999999,2021/07/12,1400/04/21
45790000,45390000,45820000,45540000,210000,0.0046,2021/07/13,1400/04/22
45904000,45385000,46533000,45909000,61000,0.0013,2021/07/14,1400/04/23
45720000,45510000,45780000,45610000,299000,0.0066,2021/07/17,1400/04/26
45620000,45240000,45650000,45480000,130000,0.0029,2021/07/18,1400/04/27
45783000,45544000,46711000,45787000,53000,0.0012,2021/07/19,1400/04/28
45801000,45194000,46396000,45711000,76000,0.0017000000000000001,2021/07/21,1400/04/30
45710000,45680000,46540000,46040000,329000,0.0072,2021/07/24,1400/05/02
46070000,46030000,46860000,46660000,620000,0.013500000000000002,2021/07/25,1400/05/03
46680000,46670000,47060000,46770000,110000,0.0024,2021/07/26,1400/05/04
47077000,46342000,48678000,47752000,192000,0.004,2021/07/27,1400/05/05
48210000,47490000,48350000,47640000,112000,0.0024,2021/07/31,1400/05/09
47610000,47240000,47890000,47480000,160000,0.0034000000000000002,2021/08/01,1400/05/10
47490000,47440000,47910000,47730000,250000,0.0053,2021/08/02,1400/05/11
47720000,47200000,47900000,47700000,30000,0.0006,2021/08/03,1400/05/12
47674000,47126000,48050000,47401000,379000,0.008,2021/08/04,1400/05/13
46950000,46950000,47360000,47160000,241000,0.0051,2021/08/07,1400/05/16
47180000,46880000,47340000,47090000,70000,0.0015,2021/08/08,1400/05/17
47030000,47030000,47550000,47400000,310000,0.0066,2021/08/09,1400/05/18
47330000,47330000,48340000,48190000,790000,0.0167,2021/08/10,1400/05/19
48181000,47261000,48672000,48142000,92000,0.0019,2021/08/11,1400/05/20
48440000,48390000,49590000,49380000,1238000,0.025699999999999997,2021/08/14,1400/05/23
49430000,49400000,49970000,49860000,480000,0.0097,2021/08/15,1400/05/24
49836000,49172000,50463000,49699000,9000,0.0002,2021/08/16,1400/05/25
49770000,49750000,50710000,50120000,421000,0.0085,2021/08/21,1400/05/30
50090000,49930000,50920000,50920000,800000,0.016,2021/08/22,1400/05/31
50910000,50680000,51390000,51020000,100000,0.002,2021/08/23,1400/06/01
50990000,50830000,51670000,50860000,160000,0.0031,2021/08/24,1400/06/02
50859000,50121000,51779000,51399000,569000,0.011200000000000002,2021/08/25,1400/06/03
52120000,51180000,52120000,51310000,89000,0.0017000000000000001,2021/08/28,1400/06/06
51350000,50060000,51350000,50080000,1230000,0.0246,2021/08/29,1400/06/07
50120000,50120000,50970000,50570000,490000,0.0098,2021/08/30,1400/06/08
50520000,50020000,50610000,50100000,470000,0.009399999999999999,2021/08/31,1400/06/09
50224000,49445000,51266000,50439000,9000,0.0002,2021/09/01,1400/06/10
50400000,50400000,51060000,50740000,301000,0.006,2021/09/04,1400/06/13
50690000,50430000,50790000,50610000,130000,0.0026,2021/09/05,1400/06/14
50660000,50610000,50950000,50700000,90000,0.0018,2021/09/06,1400/06/15
50690000,50690000,51450000,51240000,540000,0.010700000000000001,2021/09/07,1400/06/16
51308000,50420000,52139000,51235000,135000,0.0026,2021/09/08,1400/06/17
50930000,50160000,50990000,50230000,1005000,0.02,2021/09/11,1400/06/20
50270000,49530000,50270000,50170000,60000,0.0012,2021/09/12,1400/06/21
50230000,49930000,50710000,50640000,470000,0.009399999999999999,2021/09/13,1400/06/22
50680000,50030000,50680000,50110000,530000,0.0106,2021/09/14,1400/06/23
50031000,48668000,50966000,49300000,680000,0.0138,2021/09/15,1400/06/24
49020000,48930000,49460000,49200000,100000,0.002,2021/09/18,1400/06/27
49150000,48930000,49220000,49140000,60000,0.0012,2021/09/19,1400/06/28
49330000,49330000,49750000,49590000,450000,0.0092,2021/09/20,1400/06/29
49330000,49330000,49750000,49590000,0,0.0,2021/09/21,1400/06/30
49600000,49600000,50170000,50010000,420000,0.0085,2021/09/22,1400/06/31
49990000,49890000,50350000,50180000,170000,0.0034000000000000002,2021/09/23,1400/07/01
49635000,49029000,50190000,49812000,252000,0.0051,2021/09/25,1400/07/03
49810000,49690000,49980000,49970000,158000,0.0032,2021/09/28,1400/07/06
50260000,50100000,50560000,50230000,260000,0.0052,2021/09/29,1400/07/07
50380000,50290000,50600000,50540000,310000,0.0062,2021/09/30,1400/07/08
50460000,50280000,50540000,50380000,160000,0.0032,2021/10/02,1400/07/10
50351000,49877000,51675000,50618000,122000,0.0024,2021/10/03,1400/07/11
50418000,49539000,51063000,49864000,754000,0.0151,2021/10/05,1400/07/13
49500000,48280000,49880000,49320000,220000,0.0045000000000000005,2021/10/09,1400/07/17
49540000,48990000,49580000,49130000,190000,0.0039000000000000003,2021/10/11,1400/07/19
48860000,48680000,49590000,49540000,410000,0.0083,2021/10/12,1400/07/20
49559000,49236000,50633000,49641000,91000,0.0018,2021/10/13,1400/07/21
49700000,49490000,49740000,49530000,111000,0.0022,2021/10/16,1400/07/24
49200000,49110000,49590000,49350000,180000,0.0036,2021/10/17,1400/07/25
49290000,49260000,49820000,49790000,440000,0.0089,2021/10/18,1400/07/26
49730000,49500000,49790000,49590000,200000,0.004,2021/10/19,1400/07/27
49868000,49139000,50729000,50257000,387000,0.0078000000000000005,2021/10/20,1400/07/28
50414000,49531000,51425000,50511000,254000,0.0051,2021/10/22,1400/07/30
50660000,50340000,50700000,50490000,21000,0.0004,2021/10/25,1400/08/03
50540000,50440000,51080000,50840000,350000,0.0069,2021/10/26,1400/08/04
50897000,49971000,51355000,50800000,50000,0.001,2021/10/27,1400/08/05
50760000,50440000,50810000,50710000,90000,0.0018,2021/10/30,1400/08/08
50740000,50740000,51060000,50850000,140000,0.0028000000000000004,2021/10/31,1400/08/09
50920000,50640000,50920000,50710000,140000,0.0028000000000000004,2021/11/01,1400/08/10
50700000,50690000,50920000,50850000,140000,0.0028000000000000004,2021/11/02,1400/08/11
50658000,50217000,52188000,51888000,1178000,0.0232,2021/11/03,1400/08/12
51990000,51740000,52210000,52140000,252000,0.0049,2021/11/06,1400/08/15
52180000,52140000,52440000,52240000,100000,0.0019,2021/11/07,1400/08/16
52590000,52370000,52810000,52710000,470000,0.009000000000000001,2021/11/08,1400/08/17
53020000,53020000,54440000,54330000,1620000,0.030699999999999998,2021/11/09,1400/08/18
54883000,54486000,55173000,54849000,9000,0.0002,2021/11/10,1400/08/19
55370000,55010000,55600000,55120000,271000,0.0049,2021/11/13,1400/08/22
55090000,54440000,55090000,54710000,410000,0.0075,2021/11/14,1400/08/23
54690000,54130000,54750000,54460000,250000,0.0046,2021/11/15,1400/08/24
54390000,54110000,54460000,54220000,240000,0.0044,2021/11/16,1400/08/25
54046000,53332000,54781000,53654000,176000,0.0033,2021/11/17,1400/08/26
53660000,53420000,53930000,53790000,136000,0.0025,2021/11/20,1400/08/29
53800000,53790000,54330000,54330000,540000,0.01,2021/11/21,1400/08/30
54270000,53400000,54330000,53630000,700000,0.0131,2021/11/22,1400/09/01
53640000,53580000,54470000,54350000,720000,0.0134,2021/11/23,1400/09/02
54603000,53175000,55192000,54283000,23000,0.0004,2021/11/24,1400/09/03
54430000,54360000,54640000,54560000,277000,0.0051,2021/11/27,1400/09/06
55060000,54860000,55340000,55090000,530000,0.0097,2021/11/28,1400/09/07
55100000,54010000,55110000,54290000,800000,0.0147,2021/11/29,1400/09/08
54610000,54520000,54790000,54740000,450000,0.0083,2021/11/30,1400/09/09
55727000,54880000,56757000,55195000,565000,0.0103,2021/12/01,1400/09/10
56830000,56260000,56850000,56600000,1405000,0.0255,2021/12/04,1400/09/13
56640000,56630000,57360000,57250000,650000,0.0115,2021/12/05,1400/09/14
57290000,57100000,57450000,57140000,110000,0.0019,2021/12/06,1400/09/15
57210000,56560000,57350000,56820000,320000,0.005600000000000001,2021/12/07,1400/09/16
57050000,55880000,57980000,56590000,110000,0.0019,2021/12/08,1400/09/17
56330000,55930000,56500000,56120000,470000,0.0084,2021/12/11,1400/09/20
55920000,55570000,56100000,55840000,280000,0.005,2021/12/12,1400/09/21
55790000,55280000,56370000,56320000,480000,0.0086,2021/12/13,1400/09/22
56560000,55930000,56670000,56070000,250000,0.0045000000000000005,2021/12/14,1400/09/23
56474000,55377000,57129000,56238000,132000,0.0023,2021/12/15,1400/09/24
55550000,55410000,55750000,55610000,628000,0.0113,2021/12/18,1400/09/27
55680000,55480000,55840000,55810000,200000,0.0036,2021/12/19,1400/09/28
55740000,55740000,56430000,56290000,480000,0.0086,2021/12/20,1400/09/29
56380000,56270000,56750000,56430000,140000,0.0025,2021/12/21,1400/09/30
56738000,55580000,57543000,56290000,200000,0.0036,2021/12/22,1400/10/01
55980000,55870000,56430000,56320000,30000,0.0005,2021/12/25,1400/10/04
56370000,56000000,56380000,56130000,190000,0.0034000000000000002,2021/12/26,1400/10/05
55820000,55610000,55970000,55860000,270000,0.0048,2021/12/27,1400/10/06
55870000,55780000,56030000,55880000,20000,0.0004,2021/12/28,1400/10/07
56310000,55650000,57480000,56100000,200000,0.0036,2021/12/29,1400/10/08
56120000,55700000,56230000,56140000,40000,0.0007000000000000001,2022/01/01,1400/10/11
55730000,55480000,55880000,55580000,560000,0.0101,2022/01/02,1400/10/12
55470000,54600000,55600000,54970000,610000,0.0111,2022/01/03,1400/10/13
54452000,53762000,54762000,54284000,626000,0.0115,2022/01/04,1400/10/14
52580000,50670000,53780000,50940000,3344000,0.06559999999999999,2022/01/08,1400/10/18
51060000,50680000,52440000,52010000,1070000,0.021,2022/01/09,1400/10/19
52020000,51960000,53240000,53180000,1170000,0.0225,2022/01/10,1400/10/20
53170000,52400000,53670000,52550000,630000,0.012,2022/01/11,1400/10/21
52838000,51360000,53799000,52419000,851000,0.016200000000000003,2022/01/12,1400/10/22
52010000,51790000,52330000,51980000,439000,0.0084,2022/01/15,1400/10/25
52010000,51260000,52030000,51450000,530000,0.0103,2022/01/16,1400/10/26
51470000,50850000,51940000,51720000,270000,0.0052,2022/01/17,1400/10/27
51790000,51750000,52600000,52510000,790000,0.015300000000000001,2022/01/18,1400/10/28
52489000,51670000,53051000,52772000,88000,0.0017000000000000001,2022/01/19,1400/10/29
52640000,52400000,53800000,53590000,818000,0.0155,2022/01/22,1400/11/02
53650000,53600000,54420000,53880000,290000,0.0054,2022/01/23,1400/11/03
53950000,53440000,53960000,53800000,80000,0.0015,2022/01/24,1400/11/04
53740000,53730000,55720000,53730000,70000,0.0013,2022/01/25,1400/11/05
53565000,52976000,53966000,53355000,125000,0.0023,2022/01/26,1400/11/06
53180000,52730000,53480000,53280000,75000,0.0014000000000000002,2022/01/29,1400/11/09
53260000,52590000,53320000,52800000,480000,0.0091,2022/01/30,1400/11/10
52760000,52630000,53420000,52810000,10000,0.0002,2022/01/31,1400/11/11
52640000,52250000,52660000,52460000,350000,0.0067,2022/02/01,1400/11/12
52515000,51010000,53050000,51703000,847000,0.016399999999999998,2022/02/02,1400/11/13
50800000,50390000,51560000,51420000,283000,0.0055000000000000005,2022/02/05,1400/11/16
51450000,51010000,51450000,51110000,310000,0.0060999999999999995,2022/02/06,1400/11/17
51160000,49990000,51160000,50150000,960000,0.0191,2022/02/07,1400/11/18
50230000,50170000,50830000,50590000,440000,0.0088,2022/02/08,1400/11/19
50570000,49560000,51770000,51030000,530000,0.0105,2022/02/09,1400/11/20
52220000,52220000,52990000,52840000,1810000,0.0355,2022/02/12,1400/11/23
52350000,52020000,53420000,52290000,310000,0.0059,2022/02/13,1400/11/24
52214000,51648000,52934000,52197000,93000,0.0018,2022/02/16,1400/11/27
51480000,50720000,51500000,50910000,1287000,0.0253,2022/02/19,1400/11/30
50880000,50760000,51230000,50990000,80000,0.0016,2022/02/20,1400/12/01
51020000,50980000,52250000,51580000,590000,0.0116,2022/02/21,1400/12/02
51570000,51470000,52170000,51680000,100000,0.0019,2022/02/22,1400/12/03
51865000,51294000,53150000,52386000,994000,0.019,2022/02/23,1400/12/04
52270000,51860000,52310000,52170000,216000,0.0040999999999999995,2022/02/26,1400/12/07
52202000,51449000,52891000,52159000,51000,0.001,2022/02/27,1400/12/08
52151000,50996000,53084000,52080000,0,0.0,2022/03/02,1400/12/11
52030000,51680000,52070000,51930000,150000,0.0029,2022/03/05,1400/12/14
51900000,51890000,52740000,52450000,520000,0.01,2022/03/06,1400/12/15
52580000,52530000,54400000,54160000,1710000,0.0326,2022/03/07,1400/12/16
54150000,52670000,54200000,53110000,1050000,0.019799999999999998,2022/03/08,1400/12/17
52908000,52211000,53833000,52856000,6000,0.0001,2022/03/09,1400/12/18
53090000,53090000,54030000,53740000,884000,0.0167,2022/03/12,1400/12/21
53820000,52930000,53830000,53380000,360000,0.0067,2022/03/13,1400/12/22
53410000,52850000,53580000,53120000,260000,0.0049,2022/03/14,1400/12/23
53150000,52590000,53240000,52760000,360000,0.0068000000000000005,2022/03/15,1400/12/24
52966000,52065000,54249000,53395000,55000,0.001,2022/03/16,1400/12/25
52889000,51958000,53871000,53417000,22000,0.0004,2022/03/18,1400/12/27
53590000,53520000,54120000,54030000,613000,0.0115,2022/03/26,1401/01/06
54070000,53870000,54330000,54020000,10000,0.0002,2022/03/27,1401/01/07
54080000,53870000,54280000,54220000,200000,0.0037,2022/03/28,1401/01/08
54280000,53970000,54560000,54550000,330000,0.0060999999999999995,2022/03/29,1401/01/09
54580000,54118000,54923000,54401000,179000,0.0033,2022/03/30,1401/01/10
54290000,54230000,55440000,55360000,959000,0.0176,2022/04/03,1401/01/14
55350000,55340000,56460000,56150000,790000,0.0143,2022/04/04,1401/01/15
56110000,55360000,56170000,55550000,600000,0.0108,2022/04/05,1401/01/16
55795000,54785000,56574000,56081000,201000,0.0036,2022/04/06,1401/01/17
