بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
304850000,299800000,305200000,300150000,4650000,0.0155,2024/01/27,1402/11/07
306200000,305800000,310200000,309800000,9650000,0.0322,2024/01/28,1402/11/08
309850000,309850000,316200000,316200000,6400000,0.0207,2024/01/29,1402/11/09
313800000,310800000,316200000,312950000,3250000,0.0104,2024/01/30,1402/11/10
313129000,308585000,316886000,310917000,2033000,0.006500000000000001,2024/01/31,1402/11/11
313050000,300800000,314150000,301050000,9867000,0.032799999999999996,2024/02/02,1402/11/13
300800000,291800000,300800000,291850000,9200000,0.0315,2024/02/03,1402/11/14
291800000,288800000,298200000,297850000,6000000,0.0206,2024/02/04,1402/11/15
297193000,287314000,300135000,291542000,6308000,0.0216,2024/02/05,1402/11/16
297800000,297800000,299200000,299150000,7608000,0.026099999999999998,2024/02/06,1402/11/17
298850000,298800000,299200000,299000000,150000,0.0005,2024/02/09,1402/11/20
299100000,298800000,304200000,303950000,4950000,0.0166,2024/02/11,1402/11/22
304050000,299800000,304150000,302100000,1850000,0.0060999999999999995,2024/02/12,1402/11/23
301850000,299800000,301850000,300950000,1150000,0.0038,2024/02/13,1402/11/24
300800000,300800000,306200000,305800000,4850000,0.0161,2024/02/14,1402/11/25
306050000,305800000,314200000,310100000,4300000,0.0141,2024/02/16,1402/11/27
312100000,310800000,312200000,311100000,700000,0.0023,2024/02/18,1402/11/29
311000000,308800000,311200000,308950000,2150000,0.006999999999999999,2024/02/19,1402/11/30
309000000,307800000,309200000,309200000,250000,0.0008,2024/02/20,1402/12/01
308850000,308800000,314200000,314050000,4850000,0.015700000000000002,2024/02/21,1402/12/02
314800000,314800000,317200000,316100000,2050000,0.006500000000000001,2024/02/23,1402/12/04
315800000,315800000,318200000,316950000,850000,0.0027,2024/02/25,1402/12/06
317150000,316800000,321200000,320950000,4000000,0.0126,2024/02/26,1402/12/07
320800000,318800000,321200000,319100000,1850000,0.0058,2024/02/27,1402/12/08
318800000,318800000,319200000,318800000,300000,0.0009,2024/02/28,1402/12/09
319050000,319050000,329200000,325850000,7050000,0.022099999999999998,2024/03/01,1402/12/11
326050000,323800000,326200000,324800000,1050000,0.0032,2024/03/02,1402/12/12
328850000,328800000,348200000,347950000,23150000,0.0713,2024/03/03,1402/12/13
333099000,328901000,349632000,345418000,2532000,0.0073,2024/03/04,1402/12/14
347850000,345800000,351200000,351000000,5582000,0.016200000000000003,2024/03/05,1402/12/15
349500000,345200000,357400000,350900000,100000,0.0003,2024/03/06,1402/12/16
350950000,350800000,353200000,350850000,50000,0.0001,2024/03/08,1402/12/18
351150000,345800000,351150000,346000000,4850000,0.013999999999999999,2024/03/09,1402/12/19
344100000,343800000,348200000,348100000,2100000,0.0060999999999999995,2024/03/10,1402/12/20
347950000,347800000,348200000,348000000,100000,0.0003,2024/03/11,1402/12/21
346850000,346800000,347200000,347200000,800000,0.0023,2024/03/12,1402/12/22
346800000,346800000,351200000,351050000,3850000,0.0111,2024/03/13,1402/12/23
350850000,350800000,356200000,355800000,4750000,0.013500000000000002,2024/03/15,1402/12/25
355850000,355850000,358200000,357850000,2050000,0.0058,2024/03/16,1402/12/26
357800000,357800000,361200000,361050000,3200000,0.0089,2024/03/17,1402/12/27
361150000,360800000,361200000,360800000,250000,0.0007000000000000001,2024/03/23,1403/01/04
361200000,360800000,361200000,361000000,200000,0.0006,2024/03/24,1403/01/05
361150000,360800000,361200000,361000000,0,0.0,2024/03/25,1403/01/06
361100000,360800000,361200000,361000000,0,0.0,2024/03/26,1403/01/07
361100000,360800000,361200000,360800000,200000,0.0006,2024/03/27,1403/01/08
361200000,360800000,361200000,360800000,0,0.0,2024/03/29,1403/01/10
361050000,361050000,396200000,396050000,35250000,0.0977,2024/04/01,1403/01/13
395950000,395950000,409200000,409050000,13000000,0.032799999999999996,2024/04/02,1403/01/14
408850000,408850000,421200000,420800000,11750000,0.0287,2024/04/03,1403/01/15
421000000,416800000,421200000,421150000,350000,0.0008,2024/04/05,1403/01/17
418200000,396800000,418200000,396850000,24300000,0.061200000000000004,2024/04/06,1403/01/18
396800000,388800000,396800000,389000000,7850000,0.0202,2024/04/07,1403/01/19
389150000,388800000,404200000,404050000,15050000,0.0387,2024/04/08,1403/01/20
403850000,403850000,426200000,425200000,21150000,0.052300000000000006,2024/04/12,1403/01/24
424850000,415800000,433200000,415850000,9350000,0.0225,2024/04/13,1403/01/25
416200000,400800000,416200000,403850000,12000000,0.0297,2024/04/14,1403/01/26
403950000,403800000,411200000,410850000,7000000,0.0173,2024/04/15,1403/01/27
411000000,406800000,411200000,408850000,2000000,0.0049,2024/04/16,1403/01/28
408800000,408800000,413200000,413200000,4350000,0.0106,2024/04/17,1403/01/29
412800000,400800000,412800000,400850000,12350000,0.0308,2024/04/19,1403/01/31
400800000,398800000,411200000,404850000,4000000,0.01,2024/04/20,1403/02/01
404950000,401100000,405200000,402800000,2050000,0.0051,2024/04/21,1403/02/02
399000000,395800000,399200000,395800000,7000000,0.0177,2024/04/22,1403/02/03
396050000,393800000,396200000,393800000,2000000,0.0051,2024/04/23,1403/02/04
393850000,392800000,394150000,393050000,750000,0.0019,2024/04/24,1403/02/05
392850000,380800000,392850000,380850000,12200000,0.032,2024/04/26,1403/02/07
375800000,370800000,376200000,371100000,9750000,0.0263,2024/04/27,1403/02/08
370850000,368800000,378200000,377850000,6750000,0.0182,2024/04/28,1403/02/09
385850000,380800000,386200000,386050000,8200000,0.0217,2024/04/29,1403/02/10
385800000,380800000,385800000,381150000,4900000,0.0129,2024/04/30,1403/02/11
382850000,382800000,383200000,382800000,1650000,0.0043,2024/05/01,1403/02/12
383200000,376800000,383200000,377150000,5650000,0.015,2024/05/04,1403/02/15
376800000,376800000,384200000,383850000,6700000,0.0178,2024/05/05,1403/02/16
384100000,380800000,384200000,380800000,3050000,0.008,2024/05/06,1403/02/17
380850000,380800000,381200000,381050000,250000,0.0007000000000000001,2024/05/07,1403/02/18
380800000,380800000,385200000,384850000,3800000,0.01,2024/05/08,1403/02/19
388850000,385800000,389200000,385800000,950000,0.0025,2024/05/10,1403/02/21
386100000,380800000,386100000,380800000,5000000,0.0131,2024/05/11,1403/02/22
381000000,376800000,381000000,379000000,1800000,0.004699999999999999,2024/05/12,1403/02/23
378800000,374800000,379200000,379150000,150000,0.0004,2024/05/13,1403/02/24
378850000,378800000,381200000,381050000,1900000,0.005,2024/05/14,1403/02/25
380850000,380800000,381200000,380800000,250000,0.0007000000000000001,2024/05/15,1403/02/26
380850000,374800000,384200000,375150000,5650000,0.0151,2024/05/17,1403/02/28
374850000,372800000,381200000,381100000,5950000,0.0159,2024/05/18,1403/02/29
381150000,372800000,383200000,372950000,8150000,0.0219,2024/05/19,1403/02/30
372850000,369800000,372850000,371050000,1900000,0.0051,2024/05/20,1403/02/31
371755000,368133000,379487000,370953000,97000,0.0003,2024/05/21,1403/03/01
370850000,370800000,371200000,370950000,3000,0.0,2024/05/22,1403/03/02
370850000,368800000,370850000,368800000,2150000,0.0058,2024/05/24,1403/03/04
369000000,368800000,371200000,370850000,2050000,0.005600000000000001,2024/05/25,1403/03/05
371050000,371050000,376200000,375800000,4950000,0.013300000000000001,2024/05/26,1403/03/06
375850000,375800000,381200000,380850000,5050000,0.0134,2024/05/27,1403/03/07
378950000,375800000,381200000,376200000,4650000,0.0124,2024/05/28,1403/03/08
375850000,375800000,378200000,375850000,350000,0.0009,2024/05/29,1403/03/09
375950000,373800000,376200000,373800000,2050000,0.0055000000000000005,2024/05/31,1403/03/11
374100000,373800000,378200000,377800000,4000000,0.010700000000000001,2024/06/01,1403/03/12
377950000,376800000,378200000,377850000,50000,0.0001,2024/06/04,1403/03/15
378150000,378150000,379200000,379100000,1250000,0.0033,2024/06/05,1403/03/16
378800000,375800000,378800000,376200000,2900000,0.0077,2024/06/07,1403/03/18
375950000,372800000,377200000,372800000,3400000,0.0091,2024/06/08,1403/03/19
373100000,369800000,373200000,369800000,3000000,0.008100000000000001,2024/06/09,1403/03/20
370100000,369800000,371200000,369800000,0,0.0,2024/06/10,1403/03/21
370000000,369800000,370200000,369800000,0,0.0,2024/06/11,1403/03/22
369050000,368800000,369200000,368850000,950000,0.0026,2024/06/12,1403/03/23
368800000,368800000,371200000,368850000,0,0.0,2024/06/14,1403/03/25
368800000,368800000,369200000,368850000,0,0.0,2024/06/15,1403/03/26
369150000,364800000,369200000,365200000,3650000,0.01,2024/06/17,1403/03/28
367990000,359020000,374280000,365830000,630000,0.0017000000000000001,2024/06/18,1403/03/29
364800000,364800000,369200000,367950000,2120000,0.0058,2024/06/19,1403/03/30
367800000,367800000,370200000,369800000,1850000,0.005,2024/06/21,1403/04/01
370150000,370150000,375200000,375050000,5250000,0.014199999999999999,2024/06/22,1403/04/02
374950000,374950000,380200000,377850000,2800000,0.0075,2024/06/23,1403/04/03
377800000,377800000,378200000,377850000,0,0.0,2024/06/25,1403/04/05
378200000,378200000,381200000,380800000,2950000,0.0078000000000000005,2024/06/26,1403/04/06
381200000,380800000,383200000,383100000,2300000,0.006,2024/06/28,1403/04/08
382850000,382850000,392200000,390800000,7700000,0.020099999999999996,2024/06/29,1403/04/09
390950000,389800000,390950000,389850000,950000,0.0024,2024/06/30,1403/04/10
390150000,390150000,391200000,391200000,1350000,0.0034999999999999996,2024/07/01,1403/04/11
391150000,385800000,391150000,386200000,5000000,0.0129,2024/07/02,1403/04/12
385800000,385800000,388200000,387850000,1650000,0.0043,2024/07/03,1403/04/13
387950000,377800000,387950000,377800000,10050000,0.026600000000000002,2024/07/05,1403/04/15
378200000,376800000,379200000,377050000,750000,0.002,2024/07/06,1403/04/16
377000000,373800000,377000000,373950000,3100000,0.0083,2024/07/07,1403/04/17
374100000,369800000,374100000,370000000,3950000,0.010700000000000001,2024/07/08,1403/04/18
369850000,369800000,371200000,370850000,850000,0.0023,2024/07/09,1403/04/19
370800000,368800000,371200000,369100000,1750000,0.004699999999999999,2024/07/10,1403/04/20
371000000,369800000,371200000,369850000,750000,0.002,2024/07/12,1403/04/22
369950000,369950000,372200000,371800000,1950000,0.0053,2024/07/13,1403/04/23
371850000,371850000,377200000,376050000,4250000,0.011399999999999999,2024/07/16,1403/04/26
375800000,375800000,376200000,375850000,200000,0.0005,2024/07/17,1403/04/27
373800000,372800000,374200000,372950000,2900000,0.0078000000000000005,2024/07/19,1403/04/29
372800000,372800000,377200000,376850000,3900000,0.0105,2024/07/20,1403/04/30
376800000,370800000,376800000,370800000,6050000,0.0163,2024/07/21,1403/04/31
370850000,370800000,376200000,376100000,5300000,0.0143,2024/07/22,1403/05/01
376050000,375800000,377200000,377050000,950000,0.0025,2024/07/23,1403/05/02
376850000,376850000,378200000,377800000,750000,0.002,2024/07/24,1403/05/03
378150000,377800000,378200000,377800000,0,0.0,2024/07/26,1403/05/05
378000000,377800000,380200000,379850000,2050000,0.0054,2024/07/27,1403/05/06
379950000,379800000,382200000,382150000,2300000,0.0060999999999999995,2024/07/28,1403/05/07
382100000,380800000,383200000,382800000,650000,0.0017000000000000001,2024/07/29,1403/05/08
383050000,382800000,390200000,385800000,3000000,0.0078000000000000005,2024/07/30,1403/05/09
386050000,386050000,388200000,388000000,2200000,0.005699999999999999,2024/07/31,1403/05/10
387800000,387800000,391200000,390800000,2800000,0.0072,2024/08/02,1403/05/12
390850000,385800000,391200000,386100000,4700000,0.012199999999999999,2024/08/03,1403/05/13
386050000,382800000,386050000,384100000,2000000,0.0052,2024/08/04,1403/05/14
383850000,383850000,386200000,385950000,1850000,0.0048,2024/08/05,1403/05/15
385850000,383800000,386200000,385800000,150000,0.0004,2024/08/06,1403/05/16
386050000,385600000,388200000,385650000,150000,0.0004,2024/08/07,1403/05/17
385000000,381600000,385200000,381600000,4050000,0.0106,2024/08/09,1403/05/19
380700000,377600000,381200000,377850000,3750000,0.009899999999999999,2024/08/10,1403/05/20
377750000,376600000,380200000,379600000,1750000,0.0046,2024/08/11,1403/05/21
379700000,374600000,380200000,376800000,2800000,0.0074,2024/08/12,1403/05/22
376850000,373600000,377200000,374200000,2600000,0.0069,2024/08/13,1403/05/23
374100000,369600000,374100000,371000000,3200000,0.0086,2024/08/14,1403/05/24
371150000,367600000,371200000,367650000,3350000,0.0091,2024/08/16,1403/05/26
372000000,372000000,379200000,376150000,3950000,0.0106,2024/08/18,1403/05/28
374700000,373600000,377200000,373700000,2450000,0.0066,2024/08/19,1403/05/29
373650000,373600000,378200000,375850000,2150000,0.0058,2024/08/20,1403/05/30
375800000,375800000,377700000,377500000,1650000,0.0044,2024/08/21,1403/05/31
377600000,376100000,377700000,376200000,1300000,0.0034999999999999996,2024/08/23,1403/06/02
376600000,376100000,382000000,380250000,4050000,0.0108,2024/08/25,1403/06/04
380500000,376600000,381200000,376600000,3650000,0.0097,2024/08/26,1403/06/05
376750000,376600000,380200000,379600000,3000000,0.008,2024/08/27,1403/06/06
380800000,380600000,382200000,381600000,2000000,0.0053,2024/08/28,1403/06/07
381950000,380600000,382200000,381100000,500000,0.0013,2024/08/30,1403/06/09
380700000,380700000,384200000,384200000,3100000,0.008100000000000001,2024/08/31,1403/06/10
383950000,383600000,384200000,383750000,450000,0.0012,2024/09/02,1403/06/12
383800000,383600000,384200000,383650000,100000,0.0003,2024/09/04,1403/06/14
384200000,383600000,386200000,383600000,50000,0.0001,2024/09/06,1403/06/16
383800000,381600000,384200000,382150000,1450000,0.0038,2024/09/07,1403/06/17
381700000,381600000,384200000,383700000,1550000,0.0040999999999999995,2024/09/08,1403/06/18
383750000,382600000,385200000,382950000,750000,0.002,2024/09/09,1403/06/19
383150000,383150000,386200000,386150000,3200000,0.0084,2024/09/10,1403/06/20
385950000,385950000,391200000,389800000,3650000,0.0095,2024/09/13,1403/06/23
390050000,386600000,390050000,387300000,2500000,0.006500000000000001,2024/09/14,1403/06/24
388650000,387600000,390200000,389050000,1750000,0.0045000000000000005,2024/09/15,1403/06/25
389200000,388600000,391200000,391150000,2100000,0.0054,2024/09/16,1403/06/26
390800000,389600000,392200000,389850000,1300000,0.0033,2024/09/17,1403/06/27
389750000,389750000,393200000,392100000,2250000,0.0058,2024/09/18,1403/06/28
391950000,391950000,395200000,394650000,2550000,0.006500000000000001,2024/09/21,1403/06/31
395000000,395000000,401200000,400600000,5950000,0.0151,2024/09/22,1403/07/01
401100000,400650000,412200000,412050000,11450000,0.0286,2024/09/23,1403/07/02
412000000,408600000,412200000,409200000,2850000,0.006999999999999999,2024/09/24,1403/07/03
409000000,408600000,412200000,410800000,1600000,0.0039000000000000003,2024/09/25,1403/07/04
411100000,410600000,427300000,420600000,9800000,0.0239,2024/09/27,1403/07/06
421100000,414600000,421200000,414600000,6000000,0.014499999999999999,2024/09/28,1403/07/07
414750000,414600000,416200000,415000000,400000,0.001,2024/09/29,1403/07/08
415050000,415050000,418200000,418150000,3150000,0.0076,2024/09/30,1403/07/09
418200000,418200000,428200000,427600000,9450000,0.0226,2024/10/01,1403/07/10
427800000,425600000,433200000,432800000,5200000,0.012199999999999999,2024/10/02,1403/07/11
429100000,426600000,431200000,431100000,1700000,0.0039000000000000003,2024/10/04,1403/07/13
431150000,431150000,439200000,438600000,7500000,0.0174,2024/10/05,1403/07/14
438650000,435600000,438650000,436600000,2000000,0.0046,2024/10/06,1403/07/15
436950000,430600000,436950000,431950000,4650000,0.0108,2024/10/07,1403/07/16
431700000,429600000,432200000,431750000,200000,0.0005,2024/10/08,1403/07/17
431600000,431600000,435200000,434950000,3200000,0.0074,2024/10/09,1403/07/18
435100000,434600000,436200000,435150000,200000,0.0005,2024/10/11,1403/07/20
434950000,434600000,436200000,435700000,550000,0.0013,2024/10/12,1403/07/21
435650000,435650000,443200000,441850000,6150000,0.0141,2024/10/13,1403/07/22
442100000,440600000,442200000,441100000,750000,0.0017000000000000001,2024/10/14,1403/07/23
440850000,440850000,451200000,450600000,9500000,0.0215,2024/10/15,1403/07/24
450800000,450800000,458200000,457850000,7250000,0.0161,2024/10/16,1403/07/25
457800000,457800000,477200000,477000000,19150000,0.0418,2024/10/18,1403/07/27
477050000,476600000,489200000,480150000,3150000,0.0066,2024/10/19,1403/07/28
479600000,479600000,491200000,491100000,10950000,0.022799999999999997,2024/10/20,1403/07/29
490650000,480600000,491150000,481150000,9950000,0.0207,2024/10/21,1403/07/30
480950000,480950000,491200000,490600000,9450000,0.0196,2024/10/22,1403/08/01
490850000,487600000,493200000,487800000,2800000,0.005699999999999999,2024/10/23,1403/08/02
478750000,461600000,479200000,465700000,22100000,0.0475,2024/10/25,1403/08/04
466050000,466050000,470200000,469650000,3950000,0.0085,2024/10/26,1403/08/05
469600000,469600000,483200000,483100000,13450000,0.0286,2024/10/27,1403/08/06
482850000,482850000,500200000,496150000,13050000,0.027000000000000003,2024/10/28,1403/08/07
495800000,494600000,500200000,497550000,1400000,0.0028000000000000004,2024/10/29,1403/08/08
497150000,493600000,497150000,494100000,3450000,0.006999999999999999,2024/10/30,1403/08/09
494050000,489600000,501200000,500850000,6750000,0.0137,2024/11/01,1403/08/11
500700000,500600000,510200000,505050000,4200000,0.0084,2024/11/02,1403/08/12
504800000,492600000,506200000,495000000,10050000,0.0203,2024/11/03,1403/08/13
495150000,491600000,497200000,497150000,2150000,0.0043,2024/11/04,1403/08/14
497100000,497100000,500800000,497750000,600000,0.0012,2024/11/05,1403/08/15
498100000,489600000,498100000,495650000,2100000,0.0042,2024/11/06,1403/08/16
495850000,490600000,496150000,490800000,4850000,0.009899999999999999,2024/11/08,1403/08/18
490600000,483600000,491200000,484000000,6800000,0.013999999999999999,2024/11/09,1403/08/19
483600000,463600000,483600000,463750000,20250000,0.0437,2024/11/10,1403/08/20
463800000,461600000,474200000,473950000,10200000,0.022000000000000002,2024/11/11,1403/08/21
479800000,479600000,486200000,485100000,11150000,0.0235,2024/11/12,1403/08/22
484650000,473600000,484650000,473700000,11400000,0.0241,2024/11/13,1403/08/23
473650000,473600000,485200000,476100000,2400000,0.0051,2024/11/15,1403/08/25
476350000,476350000,480700000,478200000,2100000,0.0044,2024/11/16,1403/08/26
479150000,477600000,480200000,479100000,900000,0.0019,2024/11/17,1403/08/27
479000000,479000000,491150000,490600000,11500000,0.024,2024/11/18,1403/08/28
493550000,491800000,497700000,492400000,1800000,0.0037,2024/11/19,1403/08/29
492350000,492350000,496400000,495800000,3400000,0.0069,2024/11/20,1403/08/30
496200000,496200000,507400000,506000000,10200000,0.0206,2024/11/22,1403/09/02
505950000,493600000,505950000,495000000,11000000,0.0222,2024/11/23,1403/09/03
492950000,492600000,498700000,496100000,1100000,0.0022,2024/11/24,1403/09/04
496150000,492150000,496150000,494500000,1600000,0.0032,2024/11/25,1403/09/05
494250000,494100000,496700000,495750000,1250000,0.0025,2024/11/26,1403/09/06
495800000,494600000,498700000,498150000,2400000,0.0048,2024/11/27,1403/09/07
498250000,498250000,506650000,501450000,3300000,0.0066,2024/11/29,1403/09/09
501250000,495100000,501250000,496250000,5200000,0.0105,2024/11/30,1403/09/10
496350000,495100000,497700000,497300000,1050000,0.0021,2024/12/01,1403/09/11
497250000,495100000,502200000,497050000,250000,0.0005,2024/12/02,1403/09/12
497000000,497000000,502200000,501950000,4900000,0.009899999999999999,2024/12/03,1403/09/13
502100000,496100000,502100000,496450000,5500000,0.0111,2024/12/06,1403/09/16
496150000,496150000,501700000,501150000,4700000,0.0095,2024/12/07,1403/09/17
501100000,501100000,504200000,502600000,1450000,0.0029,2024/12/08,1403/09/18
504150000,503600000,506200000,505700000,3100000,0.0062,2024/12/09,1403/09/19
506200000,506200000,514200000,513800000,8100000,0.016,2024/12/10,1403/09/20
514050000,512600000,518200000,513100000,700000,0.0014000000000000002,2024/12/11,1403/09/21
512650000,510600000,518200000,517700000,4600000,0.009000000000000001,2024/12/13,1403/09/23
517850000,517600000,519200000,517950000,250000,0.0005,2024/12/14,1403/09/24
517800000,517800000,528200000,527850000,9900000,0.0191,2024/12/15,1403/09/25
527650000,527600000,531200000,529200000,1350000,0.0026,2024/12/16,1403/09/26
528850000,528600000,532200000,531250000,2050000,0.0039000000000000003,2024/12/17,1403/09/27
531100000,524400000,531100000,524500000,6750000,0.0129,2024/12/18,1403/09/28
525000000,518600000,526000000,518850000,5650000,0.0109,2024/12/20,1403/09/30
519100000,514600000,519100000,517150000,1700000,0.0033,2024/12/21,1403/10/01
517550000,517550000,528700000,528300000,11150000,0.0216,2024/12/22,1403/10/02
528200000,527100000,531200000,530800000,2500000,0.004699999999999999,2024/12/23,1403/10/03
531200000,529600000,534200000,531200000,400000,0.0008,2024/12/24,1403/10/04
530850000,530850000,538200000,537600000,6400000,0.012,2024/12/25,1403/10/05
537700000,537700000,553700000,553150000,15550000,0.028900000000000002,2024/12/27,1403/10/07
553100000,541100000,556700000,541450000,11700000,0.0216,2024/12/28,1403/10/08
541250000,539100000,548200000,546750000,5300000,0.0098,2024/12/29,1403/10/09
546600000,546600000,549200000,546750000,0,0.0,2024/12/30,1403/10/10
547050000,544600000,547200000,544650000,2100000,0.0039000000000000003,2024/12/31,1403/10/11
545100000,545100000,547200000,546150000,1500000,0.0028000000000000004,2025/01/01,1403/10/12
546350000,538100000,546350000,538350000,7800000,0.014499999999999999,2025/01/03,1403/10/14
538100000,538100000,543200000,541850000,3500000,0.006500000000000001,2025/01/04,1403/10/15
538650000,535150000,539200000,536650000,5200000,0.0097,2025/01/05,1403/10/16
537050000,537050000,544200000,543600000,6950000,0.013000000000000001,2025/01/06,1403/10/17
544200000,541600000,546200000,546150000,2550000,0.004699999999999999,2025/01/07,1403/10/18
545700000,545700000,548200000,546800000,650000,0.0012,2025/01/08,1403/10/19
546950000,546950000,553200000,553100000,6300000,0.0115,2025/01/10,1403/10/21
552600000,545600000,552600000,545700000,7400000,0.013600000000000001,2025/01/11,1403/10/22
545950000,545600000,548200000,547700000,2000000,0.0037,2025/01/12,1403/10/23
542700000,540600000,544200000,541150000,6550000,0.0121,2025/01/14,1403/10/25
540600000,536600000,540600000,537600000,3550000,0.0066,2025/01/15,1403/10/26
538050000,535600000,539200000,538800000,1200000,0.0022,2025/01/17,1403/10/28
539100000,539100000,541200000,541200000,2400000,0.0045000000000000005,2025/01/18,1403/10/29
540600000,540600000,545200000,543600000,2400000,0.0044,2025/01/19,1403/10/30
543950000,543950000,553200000,553150000,9550000,0.0176,2025/01/20,1403/11/01
552750000,552750000,566200000,565600000,12450000,0.0225,2025/01/21,1403/11/02
566150000,566150000,574200000,573600000,8000000,0.0141,2025/01/22,1403/11/03
574000000,574000000,582200000,578000000,4400000,0.0077,2025/01/24,1403/11/05
578100000,578100000,584200000,582200000,4200000,0.0073,2025/01/25,1403/11/06
582050000,580600000,585200000,585000000,2800000,0.0048,2025/01/26,1403/11/07
584600000,578600000,585200000,579100000,5900000,0.0102,2025/01/28,1403/11/09
578750000,578600000,584200000,583700000,4600000,0.0079,2025/01/29,1403/11/10
584000000,584000000,591200000,590950000,7250000,0.0124,2025/01/31,1403/11/12
590850000,589600000,593200000,591850000,900000,0.0015,2025/02/01,1403/11/13
592000000,592000000,596200000,596050000,4200000,0.0070999999999999995,2025/02/02,1403/11/14
596150000,596150000,611200000,610800000,14750000,0.024700000000000003,2025/02/03,1403/11/15
610850000,610850000,641200000,635750000,24950000,0.0408,2025/02/04,1403/11/16
635800000,635600000,643200000,642650000,6900000,0.0109,2025/02/05,1403/11/17
642950000,642950000,701200000,700100000,57450000,0.0894,2025/02/07,1403/11/19
700000000,700000000,731200000,731050000,30950000,0.044199999999999996,2025/02/08,1403/11/20
730700000,702600000,750200000,702750000,28300000,0.0403,2025/02/10,1403/11/22
703050000,687600000,703050000,688650000,14100000,0.020499999999999997,2025/02/11,1403/11/23
689150000,689150000,706200000,705950000,17300000,0.025099999999999997,2025/02/12,1403/11/24
706200000,705600000,714200000,705800000,150000,0.0002,2025/02/14,1403/11/26
706100000,695600000,706100000,702100000,3700000,0.0053,2025/02/15,1403/11/27
701800000,698600000,701800000,699150000,2950000,0.0042,2025/02/16,1403/11/28
698600000,698600000,711200000,709600000,10450000,0.0149,2025/02/17,1403/11/29
710100000,710100000,726200000,721050000,11450000,0.0161,2025/02/18,1403/11/30
720950000,720950000,732200000,731650000,10600000,0.0147,2025/02/19,1403/12/01
732150000,730600000,746200000,738650000,7000000,0.0096,2025/02/21,1403/12/03
738600000,718600000,738600000,719800000,18850000,0.0262,2025/02/22,1403/12/04
720000000,720000000,729200000,724750000,4950000,0.0069,2025/02/23,1403/12/05
725100000,711600000,725100000,720750000,4000000,0.0055000000000000005,2025/02/24,1403/12/06
720850000,720600000,732200000,729100000,8350000,0.0116,2025/02/25,1403/12/07
728600000,720600000,729200000,721000000,8100000,0.011200000000000002,2025/02/26,1403/12/08
721050000,706600000,721050000,711000000,10000000,0.0141,2025/02/28,1403/12/10
710650000,710650000,716400000,715800000,4800000,0.0068000000000000005,2025/03/01,1403/12/11
716100000,708600000,716200000,710750000,5050000,0.0070999999999999995,2025/03/02,1403/12/12
710600000,710600000,717200000,716050000,5300000,0.0075,2025/03/03,1403/12/13
715950000,705600000,715950000,705650000,10400000,0.0147,2025/03/04,1403/12/14
706050000,701600000,706050000,704150000,1500000,0.0021,2025/03/05,1403/12/15
704100000,704100000,722200000,722000000,17850000,0.0253,2025/03/07,1403/12/17
722200000,722200000,739200000,739100000,17100000,0.023700000000000002,2025/03/08,1403/12/18
738600000,733600000,746200000,734850000,4250000,0.0058,2025/03/09,1403/12/19
734650000,732600000,736200000,732700000,2150000,0.0029,2025/03/10,1403/12/20
732850000,732850000,741200000,737650000,4950000,0.0068000000000000005,2025/03/11,1403/12/21
737800000,737800000,751200000,751050000,13400000,0.0182,2025/03/12,1403/12/22
751150000,745600000,751200000,745650000,5400000,0.0072,2025/03/14,1403/12/24
746100000,746100000,781200000,780850000,35200000,0.0472,2025/03/15,1403/12/25
780750000,780750000,816200000,816150000,35300000,0.0452,2025/03/16,1403/12/26
815650000,815650000,904200000,899800000,83650000,0.1025,2025/03/17,1403/12/27
900000000,885600000,916200000,898950000,850000,0.0009,2025/03/24,1404/01/04
898600000,898600000,899200000,898850000,100000,0.0001,2025/03/25,1404/01/05
899050000,898600000,899200000,899050000,200000,0.0002,2025/03/26,1404/01/06
898950000,898600000,986200000,949600000,50550000,0.0562,2025/03/28,1404/01/08
950100000,949600000,950200000,949800000,200000,0.0002,2025/03/29,1404/01/09
949950000,949600000,950200000,949800000,0,0.0,2025/04/02,1404/01/13
950050000,865600000,1005100000,865700000,84100000,0.0971,2025/04/04,1404/01/15
866150000,840750000,876200000,876050000,10350000,0.012,2025/04/05,1404/01/16
875850000,875850000,886200000,885600000,9550000,0.0109,2025/04/06,1404/01/17
885950000,802600000,885950000,802750000,82850000,0.1032,2025/04/07,1404/01/18
803100000,803100000,826200000,816100000,13350000,0.0166,2025/04/08,1404/01/19
815700000,815700000,836200000,836200000,20100000,0.0246,2025/04/09,1404/01/20
835700000,795600000,835700000,796050000,40150000,0.0504,2025/04/11,1404/01/22
795950000,682600000,795950000,703100000,92950000,0.1322,2025/04/12,1404/01/23
702850000,692600000,723200000,721800000,18700000,0.026600000000000002,2025/04/13,1404/01/24
722000000,722000000,756200000,732700000,10900000,0.0151,2025/04/14,1404/01/25
733050000,732600000,753200000,732750000,50000,0.0001,2025/04/15,1404/01/26
733100000,722600000,743200000,722800000,9950000,0.0138,2025/04/16,1404/01/27
712950000,692600000,733200000,693100000,29700000,0.0429,2025/04/18,1404/01/29
692650000,672600000,693200000,692750000,350000,0.0005,2025/04/19,1404/01/30
692700000,692700000,703200000,703000000,10250000,0.0148,2025/04/20,1404/01/31
702800000,685600000,703100000,686200000,16800000,0.0245,2025/04/21,1404/02/01
